MiDAS Daily RMS peaks — 20240228
Total: 55 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=6.531e-09  std=1.392e-08  min=2.315e-09  Q25=2.748e-09  median=3.307e-09  Q75=4.045e-09  max=9.602e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-02-28 08:20:43    2.795e-09        down        0
001  2024-02-28 08:30:23    3.174e-09        down        0
002  2024-02-28 09:09:16    3.380e-09        down        0
003  2024-02-28 09:41:17    1.938e-08        noise_large  0
004  2024-02-28 09:44:44    3.601e-09        down        0
005  2024-02-28 09:53:31    2.609e-09        noise       0
006  2024-02-28 10:01:03    3.307e-09        down        0
007  2024-02-28 11:11:54    3.889e-09        noise       0
008  2024-02-28 11:40:35    2.778e-09        noise       0
009  2024-02-28 12:09:03    4.899e-08        up          0
010  2024-02-28 12:32:04    3.307e-09        noise       0
011  2024-02-28 13:03:44    2.745e-09        noise       0
012  2024-02-28 13:11:01    2.958e-09        down        0
013  2024-02-28 13:21:06    4.643e-09        up          0
014  2024-02-28 14:03:01    3.589e-09        noise       0
015  2024-02-28 14:03:18    2.341e-09        down        0
016  2024-02-28 14:03:34    3.781e-09        noise       0
017  2024-02-28 14:08:21    2.315e-09        down        0
018  2024-02-28 14:09:42    3.616e-09        noise       0
019  2024-02-28 14:09:56    4.302e-09        up          0
020  2024-02-28 14:11:36    2.879e-09        noise       0
021  2024-02-28 14:11:53    4.309e-09        up          0
022  2024-02-28 14:13:00    4.355e-09        noise       0
023  2024-02-28 14:13:53    3.269e-09        noise       0
024  2024-02-28 14:14:10    4.579e-09        down        0
025  2024-02-28 14:15:40    2.584e-09        down        0
026  2024-02-28 14:18:46    3.759e-09        down        0
027  2024-02-28 14:21:04    3.629e-09        up          0
028  2024-02-28 16:18:55    3.750e-09        up          0
029  2024-02-28 16:53:50    9.602e-08        up          0
030  2024-02-28 16:55:41    2.513e-09        down        0
031  2024-02-28 16:58:45    2.614e-09        noise       0
032  2024-02-28 18:58:00    2.543e-09        up          0
033  2024-02-28 19:05:30    4.122e-09        noise       0
034  2024-02-28 19:19:08    6.948e-09        up          0
035  2024-02-28 20:31:13    3.843e-09        down        0
036  2024-02-28 21:46:59    2.976e-09        down        0
037  2024-02-28 22:15:51    3.310e-09        down        0
038  2024-02-28 22:22:16    2.938e-09        up          0
039  2024-02-28 22:28:16    2.950e-09        down        0
040  2024-02-28 23:20:47    4.711e-09        noise       0
041  2024-02-29 00:11:22    2.699e-09        noise       0
042  2024-02-29 00:37:23    2.982e-09        up          0
043  2024-02-29 00:43:25    5.303e-09        up          0
044  2024-02-29 02:03:40    2.349e-09        down        0
045  2024-02-29 02:44:25    2.727e-09        noise       0
046  2024-02-29 03:28:23    3.969e-09        noise       0
047  2024-02-29 04:08:52    2.535e-09        noise       0
048  2024-02-29 04:11:06    7.708e-09        up          0
049  2024-02-29 04:52:42    2.760e-09        noise       0
050  2024-02-29 05:04:07    2.732e-09        down        0
051  2024-02-29 05:59:57    2.751e-09        noise       0
052  2024-02-29 06:12:28    1.859e-08        up          0
053  2024-02-29 06:41:30    2.574e-09        noise       0
054  2024-02-29 07:26:24    3.435e-09        noise       0
