MiDAS Daily RMS peaks — 20240112
Total: 97 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.745e-09  std=5.639e-09  min=1.893e-09  Q25=2.884e-09  median=3.188e-09  Q75=3.730e-09  max=3.648e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-01-12 08:03:20    3.188e-09        down        0
001  2024-01-12 08:16:21    3.532e-09        noise       0
002  2024-01-12 08:27:02    3.184e-09        noise       0
003  2024-01-12 08:29:34    4.539e-09        noise       0
004  2024-01-12 08:30:31    3.373e-09        noise       0
005  2024-01-12 08:37:24    3.556e-09        noise       0
006  2024-01-12 08:48:25    3.699e-09        noise       0
007  2024-01-12 08:53:06    3.607e-09        noise       0
008  2024-01-12 08:55:39    3.894e-09        noise       0
009  2024-01-12 08:58:17    3.786e-09        down        0
010  2024-01-12 09:05:55    2.710e-09        noise       0
011  2024-01-12 09:06:33    3.457e-09        noise       0
012  2024-01-12 09:09:47    3.985e-09        down        0
013  2024-01-12 09:20:35    3.143e-09        noise       0
014  2024-01-12 09:23:08    3.349e-09        noise       0
015  2024-01-12 09:26:03    3.191e-08        up          0
016  2024-01-12 09:29:16    3.849e-09        down        0
017  2024-01-12 10:01:16    3.227e-09        noise       0
018  2024-01-12 10:35:02    2.878e-08        noise_large  0
019  2024-01-12 10:43:16    3.368e-09        noise       0
020  2024-01-12 11:07:29    9.588e-09        down        0
021  2024-01-12 11:15:23    5.189e-09        noise       0
022  2024-01-12 11:28:36    8.952e-09        noise       0
023  2024-01-12 11:44:10    2.442e-09        up          0
024  2024-01-12 11:56:43    6.128e-09        noise       0
025  2024-01-12 12:13:27    2.853e-09        down        0
026  2024-01-12 12:20:26    1.331e-08        noise_large  0
027  2024-01-12 12:25:14    2.780e-09        noise       0
028  2024-01-12 12:44:43    2.555e-09        noise       0
029  2024-01-12 12:59:56    3.427e-09        down        0
030  2024-01-12 13:43:29    2.438e-09        noise       0
031  2024-01-12 13:57:44    3.099e-09        down        0
032  2024-01-12 13:59:54    3.693e-09        down        0
033  2024-01-12 14:30:35    3.044e-09        noise       0
034  2024-01-12 14:41:45    3.648e-08        noise_large  0
035  2024-01-12 15:03:35    3.912e-09        up          0
036  2024-01-12 15:07:21    3.391e-09        noise       0
037  2024-01-12 16:21:59    4.495e-09        up          0
038  2024-01-12 16:36:14    3.063e-09        noise       0
039  2024-01-12 16:56:51    3.042e-09        down        0
040  2024-01-12 17:22:28    2.917e-09        noise       0
041  2024-01-12 17:36:56    3.015e-09        noise       0
042  2024-01-12 17:42:14    4.412e-09        noise       0
043  2024-01-12 18:03:24    3.165e-09        noise       0
044  2024-01-12 18:33:35    3.697e-09        down        0
045  2024-01-12 18:49:22    2.996e-09        noise       0
046  2024-01-12 18:58:02    3.492e-09        noise       0
047  2024-01-12 19:31:03    3.505e-09        down        0
048  2024-01-12 20:01:56    3.822e-09        noise       0
049  2024-01-12 20:04:07    3.760e-09        noise       0
050  2024-01-12 20:11:05    3.065e-09        up          0
051  2024-01-12 20:20:10    3.153e-09        noise       0
052  2024-01-12 20:31:21    3.507e-09        noise       0
053  2024-01-12 20:40:15    2.961e-09        noise       0
054  2024-01-12 20:46:47    2.884e-09        noise       0
055  2024-01-12 20:50:41    2.934e-09        noise       0
056  2024-01-12 21:08:49    2.807e-09        noise       0
057  2024-01-12 21:10:21    3.289e-09        noise       0
058  2024-01-12 21:47:00    2.138e-09        noise       0
059  2024-01-12 22:00:36    3.262e-09        down        0
060  2024-01-12 22:06:04    3.095e-09        down        0
061  2024-01-12 22:06:39    3.128e-09        down        0
062  2024-01-12 22:53:11    3.159e-09        noise       0
063  2024-01-12 23:04:47    2.078e-09        noise       0
064  2024-01-12 23:28:07    2.187e-09        up          0
065  2024-01-12 23:32:31    3.137e-09        down        0
066  2024-01-12 23:34:37    2.122e-09        noise       0
067  2024-01-12 23:39:32    1.982e-09        noise       0
068  2024-01-12 23:48:44    2.014e-08        up          0
069  2024-01-12 23:55:43    2.886e-09        up          0
070  2024-01-13 00:02:00    2.539e-09        noise       0
071  2024-01-13 00:09:46    1.368e-08        up          0
072  2024-01-13 01:10:48    3.730e-09        noise       0
073  2024-01-13 01:23:23    3.040e-09        noise       0
074  2024-01-13 01:26:38    8.076e-09        up          0
075  2024-01-13 01:48:39    3.350e-09        up          0
076  2024-01-13 01:57:49    2.046e-09        noise       0
077  2024-01-13 01:58:52    1.253e-08        noise_large  0
078  2024-01-13 02:07:13    2.884e-09        down        0
079  2024-01-13 02:40:14    4.738e-09        noise       0
080  2024-01-13 02:46:40    2.879e-09        down        0
081  2024-01-13 02:58:54    3.875e-09        noise       0
082  2024-01-13 03:04:09    2.548e-09        up          0
083  2024-01-13 03:31:27    2.264e-09        noise       0
084  2024-01-13 03:41:51    2.113e-09        noise       0
085  2024-01-13 03:52:23    2.929e-09        down        0
086  2024-01-13 03:52:50    3.389e-09        down        0
087  2024-01-13 04:04:53    1.893e-09        noise       0
088  2024-01-13 04:12:50    3.484e-09        up          0
089  2024-01-13 05:01:15    2.054e-09        down        0
090  2024-01-13 05:02:03    3.063e-09        up          0
091  2024-01-13 05:44:49    2.038e-09        noise       0
092  2024-01-13 06:20:14    2.073e-09        noise       0
093  2024-01-13 06:45:04    3.541e-09        noise       0
094  2024-01-13 06:58:38    2.809e-09        down        0
095  2024-01-13 07:03:35    2.396e-09        down        0
096  2024-01-13 07:43:22    3.550e-09        up          0
