MiDAS Daily RMS peaks — 20240312
Total: 357 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.501e-09  std=2.518e-09  min=2.613e-09  Q25=3.778e-09  median=4.153e-09  Q75=4.603e-09  max=4.314e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-12 08:01:30    4.285e-09        down        0
001  2024-03-12 08:04:08    1.004e-08        down        0
002  2024-03-12 08:04:20    4.095e-09        noise       0
003  2024-03-12 08:06:18    5.333e-09        down        0
004  2024-03-12 08:07:54    3.555e-09        noise       0
005  2024-03-12 08:08:13    3.974e-09        noise       0
006  2024-03-12 08:08:26    3.656e-09        down        0
007  2024-03-12 08:09:57    3.417e-09        down        0
008  2024-03-12 08:10:12    5.985e-09        noise       0
009  2024-03-12 08:10:37    5.178e-09        noise       0
010  2024-03-12 08:11:04    7.561e-09        noise       0
011  2024-03-12 08:12:04    4.607e-09        down        0
012  2024-03-12 08:13:29    3.845e-09        noise       0
013  2024-03-12 08:14:13    4.289e-09        down        0
014  2024-03-12 08:15:13    5.602e-09        down        0
015  2024-03-12 08:15:35    7.311e-09        down        0
016  2024-03-12 08:18:23    4.024e-09        down        0
017  2024-03-12 08:18:37    7.937e-09        down        0
018  2024-03-12 08:20:33    3.976e-09        down        0
019  2024-03-12 08:20:52    4.215e-09        down        0
020  2024-03-12 08:23:12    4.431e-09        noise       0
021  2024-03-12 08:23:45    4.969e-09        down        0
022  2024-03-12 08:24:32    4.085e-09        down        0
023  2024-03-12 08:28:35    4.943e-09        noise       0
024  2024-03-12 08:29:20    3.864e-09        noise       0
025  2024-03-12 08:31:17    3.711e-09        noise       0
026  2024-03-12 08:31:54    5.390e-09        noise       0
027  2024-03-12 08:35:28    3.319e-09        noise       0
028  2024-03-12 08:37:08    3.393e-09        noise       0
029  2024-03-12 08:38:36    5.867e-09        down        0
030  2024-03-12 08:39:51    4.504e-09        down        0
031  2024-03-12 08:40:31    5.991e-09        down        0
032  2024-03-12 08:40:58    5.458e-09        down        0
033  2024-03-12 08:41:49    5.036e-09        noise       0
034  2024-03-12 08:42:50    3.897e-09        down        0
035  2024-03-12 08:43:48    5.256e-09        noise       0
036  2024-03-12 08:46:19    3.789e-09        noise       0
037  2024-03-12 08:47:19    3.585e-09        noise       0
038  2024-03-12 08:47:40    3.888e-09        down        0
039  2024-03-12 08:47:55    3.719e-09        noise       0
040  2024-03-12 08:49:14    3.709e-09        down        0
041  2024-03-12 08:49:36    4.119e-09        noise       0
042  2024-03-12 08:49:49    5.246e-09        down        0
043  2024-03-12 08:50:49    5.677e-09        down        0
044  2024-03-12 08:55:00    3.981e-09        down        0
045  2024-03-12 09:01:14    3.620e-09        down        0
046  2024-03-12 09:01:33    4.905e-09        down        0
047  2024-03-12 09:05:27    5.771e-09        down        0
048  2024-03-12 09:05:44    5.884e-09        noise       0
049  2024-03-12 09:08:04    3.689e-09        noise       0
050  2024-03-12 09:08:52    4.383e-09        noise       0
051  2024-03-12 09:09:31    4.324e-09        down        0
052  2024-03-12 09:09:57    3.185e-09        noise       0
053  2024-03-12 09:11:50    4.559e-09        noise       0
054  2024-03-12 09:12:55    3.856e-09        noise       0
055  2024-03-12 09:13:25    3.798e-09        noise       0
056  2024-03-12 09:15:27    4.436e-09        down        0
057  2024-03-12 09:17:28    4.100e-09        noise       0
058  2024-03-12 09:18:28    5.184e-09        noise       0
059  2024-03-12 09:19:37    3.999e-09        noise       0
060  2024-03-12 09:20:25    3.960e-09        noise       0
061  2024-03-12 09:24:17    4.014e-09        noise       0
062  2024-03-12 09:24:47    4.669e-09        noise       0
063  2024-03-12 09:27:31    3.679e-09        noise       0
064  2024-03-12 09:28:57    3.987e-09        down        0
065  2024-03-12 09:30:23    4.132e-09        noise       0
066  2024-03-12 09:30:47    4.958e-09        noise       0
067  2024-03-12 09:34:01    4.213e-09        noise       0
068  2024-03-12 09:35:05    3.302e-09        noise       0
069  2024-03-12 09:36:39    4.368e-09        noise       0
070  2024-03-12 09:36:51    4.854e-09        noise       0
071  2024-03-12 09:38:40    4.152e-09        noise       0
072  2024-03-12 09:39:22    1.044e-08        down        0
073  2024-03-12 09:39:50    4.643e-09        noise       0
074  2024-03-12 09:50:21    4.323e-09        noise       0
075  2024-03-12 09:55:21    9.885e-09        noise       0
076  2024-03-12 09:55:37    4.750e-09        noise       0
077  2024-03-12 09:58:18    3.891e-09        down        0
078  2024-03-12 10:06:03    4.240e-09        noise       0
079  2024-03-12 10:07:27    4.528e-09        noise       0
080  2024-03-12 10:10:58    4.049e-09        noise       0
081  2024-03-12 10:12:39    4.676e-09        noise       0
082  2024-03-12 10:19:01    4.648e-09        noise       0
083  2024-03-12 10:20:13    4.247e-09        noise       0
084  2024-03-12 10:21:49    6.144e-09        down        0
085  2024-03-12 10:24:17    4.633e-09        noise       0
086  2024-03-12 10:25:16    5.368e-09        noise       0
