MiDAS Daily RMS peaks — 20240526
Total: 107 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.628e-08  std=4.634e-08  min=2.269e-09  Q25=3.160e-09  median=4.078e-09  Q75=6.955e-09  max=3.191e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-05-26 08:02:56    4.566e-09        up          0
001  2024-05-26 08:22:44    2.318e-09        noise       0
002  2024-05-26 08:28:22    4.031e-09        noise       0
003  2024-05-26 08:29:00    2.940e-09        up          0
004  2024-05-26 08:31:51    3.234e-09        up          0
005  2024-05-26 08:34:54    3.321e-09        noise       0
006  2024-05-26 08:45:24    2.922e-09        up          0
007  2024-05-26 08:47:56    7.493e-09        up          0
008  2024-05-26 08:53:39    5.992e-09        up          0
009  2024-05-26 09:00:01    5.612e-09        up          0
010  2024-05-26 09:16:24    2.893e-09        up          0
011  2024-05-26 09:22:25    2.788e-09        up          0
012  2024-05-26 09:29:19    5.216e-09        up          0
013  2024-05-26 09:41:24    2.454e-09        noise       0
014  2024-05-26 09:47:15    4.771e-09        down        0
015  2024-05-26 09:53:08    4.041e-09        up          0
016  2024-05-26 09:57:47    5.299e-09        up          0
017  2024-05-26 09:58:59    3.399e-09        up          0
018  2024-05-26 10:07:53    3.092e-09        up          0
019  2024-05-26 10:29:45    1.313e-08        up          0
020  2024-05-26 10:33:18    6.207e-09        down        0
021  2024-05-26 10:36:56    3.544e-09        up          0
022  2024-05-26 11:23:38    6.146e-09        down        0
023  2024-05-26 11:54:52    9.692e-08        up          0
024  2024-05-26 11:56:29    7.012e-09        up          0
025  2024-05-26 11:59:22    4.656e-09        down        0
026  2024-05-26 12:27:31    2.609e-09        up          0
027  2024-05-26 13:04:56    3.123e-09        noise       0
028  2024-05-26 13:13:45    2.764e-09        noise       0
029  2024-05-26 13:14:56    3.287e-09        up          0
030  2024-05-26 13:19:59    6.899e-09        up          0
031  2024-05-26 13:32:00    3.062e-09        up          0
032  2024-05-26 14:23:44    4.073e-09        up          0
033  2024-05-26 14:49:24    3.348e-09        up          0
034  2024-05-26 15:14:25    4.362e-09        up          0
035  2024-05-26 15:23:39    4.675e-09        down        0
036  2024-05-26 16:27:48    2.741e-07        up          0
037  2024-05-26 16:42:04    1.504e-08        down        0
038  2024-05-26 16:51:05    2.825e-09        up          0
039  2024-05-26 16:52:43    4.076e-09        up          0
040  2024-05-26 17:33:33    3.350e-08        up          0
041  2024-05-26 17:39:27    3.213e-09        up          0
042  2024-05-26 17:50:12    4.337e-09        up          0
043  2024-05-26 18:39:59    2.231e-08        up          0
044  2024-05-26 18:41:20    2.636e-09        up          0
045  2024-05-26 18:59:50    1.149e-07        up          0
046  2024-05-26 19:34:53    1.460e-08        up          0
047  2024-05-26 19:35:56    3.291e-09        up          0
048  2024-05-26 19:59:10    4.078e-09        up          0
049  2024-05-26 20:00:44    3.494e-09        up          0
050  2024-05-26 20:12:20    5.231e-09        down        0
051  2024-05-26 20:13:18    7.083e-09        up          0
052  2024-05-26 20:13:51    3.466e-09        up          0
053  2024-05-26 20:20:36    6.425e-09        up          0
