MiDAS Daily RMS peaks — 20240322
Total: 273 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.103e-09  std=3.023e-09  min=2.256e-09  Q25=3.498e-09  median=3.719e-09  Q75=4.014e-09  max=4.021e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-22 08:03:09    3.694e-09        noise       0
001  2024-03-22 08:06:54    4.129e-09        noise       0
002  2024-03-22 08:08:32    3.896e-09        noise       0
003  2024-03-22 08:12:58    3.708e-09        noise       0
004  2024-03-22 08:19:26    3.942e-09        noise       0
005  2024-03-22 08:28:52    4.353e-09        noise       0
006  2024-03-22 08:29:14    4.193e-09        noise       0
007  2024-03-22 08:31:43    3.877e-09        noise       0
008  2024-03-22 08:35:05    4.311e-09        noise       0
009  2024-03-22 08:36:53    6.907e-09        down        0
010  2024-03-22 08:52:30    4.173e-09        noise       0
011  2024-03-22 09:04:14    4.608e-09        noise       0
012  2024-03-22 09:04:40    4.143e-09        noise       0
013  2024-03-22 09:05:57    3.825e-09        noise       0
014  2024-03-22 09:06:11    4.330e-09        noise       0
015  2024-03-22 09:07:17    3.670e-09        noise       0
016  2024-03-22 09:07:29    4.182e-09        noise       0
017  2024-03-22 09:10:02    3.914e-09        noise       0
018  2024-03-22 09:13:45    3.254e-09        noise       0
019  2024-03-22 09:14:57    3.707e-09        noise       0
020  2024-03-22 09:16:15    4.075e-09        noise       0
021  2024-03-22 09:17:33    3.793e-09        noise       0
022  2024-03-22 09:18:57    4.133e-09        noise       0
023  2024-03-22 09:20:20    4.605e-09        noise       0
024  2024-03-22 09:23:12    4.559e-09        noise       0
025  2024-03-22 09:24:47    1.169e-08        noise_large  0
026  2024-03-22 09:27:53    3.602e-09        noise       0
027  2024-03-22 09:28:08    4.326e-09        noise       0
028  2024-03-22 09:29:27    4.257e-09        noise       0
029  2024-03-22 09:30:42    4.248e-09        noise       0
030  2024-03-22 09:30:57    3.743e-09        noise       0
031  2024-03-22 09:31:10    4.072e-09        noise       0
032  2024-03-22 09:32:15    3.689e-09        noise       0
033  2024-03-22 09:33:20    3.774e-09        noise       0
034  2024-03-22 09:33:38    4.199e-09        down        0
035  2024-03-22 09:34:53    3.698e-09        noise       0
036  2024-03-22 09:37:27    3.942e-09        noise       0
037  2024-03-22 09:38:45    3.815e-09        noise       0
038  2024-03-22 09:41:31    3.934e-09        noise       0
039  2024-03-22 09:43:28    3.777e-09        down        0
040  2024-03-22 09:45:45    3.693e-09        noise       0
041  2024-03-22 09:48:36    4.317e-09        noise       0
042  2024-03-22 09:53:26    4.337e-09        noise       0
043  2024-03-22 09:58:46    3.737e-09        noise       0
044  2024-03-22 10:10:22    3.465e-09        noise       0
045  2024-03-22 10:14:06    3.927e-09        noise       0
046  2024-03-22 10:16:45    3.649e-09        noise       0
047  2024-03-22 10:16:58    4.531e-09        noise       0
048  2024-03-22 10:20:16    3.645e-09        noise       0
049  2024-03-22 10:21:34    4.235e-09        down        0
050  2024-03-22 10:21:53    4.639e-09        down        0
051  2024-03-22 10:26:21    3.767e-09        noise       0
052  2024-03-22 10:27:47    3.750e-09        noise       0
053  2024-03-22 10:29:49    5.421e-09        up          0
054  2024-03-22 10:37:04    4.053e-09        noise       0
055  2024-03-22 10:40:45    3.401e-09        noise       0
056  2024-03-22 10:42:55    3.197e-09        noise       0
057  2024-03-22 10:46:47    3.893e-09        noise       0
058  2024-03-22 10:51:29    4.036e-09        noise       0
059  2024-03-22 10:52:23    3.609e-09        down        0
060  2024-03-22 10:53:41    1.854e-08        noise_large  0
061  2024-03-22 10:53:54    4.396e-09        noise       0
062  2024-03-22 11:00:18    3.792e-09        down        0
063  2024-03-22 11:01:10    3.982e-09        noise       0
064  2024-03-22 11:01:24    3.514e-09        noise       0
065  2024-03-22 11:07:51    4.180e-09        noise       0
066  2024-03-22 11:09:55    3.350e-09        down        0
067  2024-03-22 11:14:31    4.357e-09        noise       0
068  2024-03-22 11:15:31    4.021e-08        noise_large  0
069  2024-03-22 11:17:05    3.552e-09        down        0
070  2024-03-22 11:20:03    4.164e-09        down        0
071  2024-03-22 11:24:08    2.980e-09        down        0
072  2024-03-22 11:24:41    3.408e-09        noise       0
073  2024-03-22 11:25:40    3.380e-09        down        0
074  2024-03-22 11:27:16    3.912e-09        noise       0
075  2024-03-22 11:28:32    3.743e-09        up          0
076  2024-03-22 11:30:23    4.199e-09        noise       0
077  2024-03-22 11:31:44    4.013e-09        noise       0
078  2024-03-22 11:33:10    4.121e-09        noise       0
079  2024-03-22 11:34:02    4.281e-09        noise       0
080  2024-03-22 11:36:19    3.873e-09        noise       0
081  2024-03-22 11:37:24    4.000e-09        noise       0
082  2024-03-22 11:39:28    4.337e-09        noise       0
083  2024-03-22 11:41:24    3.742e-09        noise       0
084  2024-03-22 11:43:40    3.764e-09        noise       0
085  2024-03-22 11:45:52    3.982e-09        noise       0
086  2024-03-22 11:47:01    3.948e-09        noise       0
087  2024-03-22 11:49:13    3.957e-09        down        0
088  2024-03-22 11:50:40    3.934e-09        noise       0
089  2024-03-22 11:51:47    4.448e-09        noise       0
090  2024-03-22 11:52:01    3.658e-09        noise       0
091  2024-03-22 11:52:56    3.446e-09        noise       0
092  2024-03-22 11:55:07    3.558e-09        noise       0
093  2024-03-22 11:57:55    1.891e-08        up          0
094  2024-03-22 12:00:24    3.144e-09        noise       0
095  2024-03-22 12:01:17    3.981e-09        noise       0
096  2024-03-22 12:01:29    4.030e-09        noise       0
097  2024-03-22 12:02:20    4.010e-09        noise       0
098  2024-03-22 12:03:33    3.542e-09        noise       0
099  2024-03-22 12:04:37    3.976e-09        noise       0
100  2024-03-22 12:04:53    3.767e-09        noise       0
101  2024-03-22 12:08:14    3.575e-09        noise       0
102  2024-03-22 12:09:39    3.286e-09        noise       0
103  2024-03-22 12:10:47    3.221e-09        noise       0
104  2024-03-22 12:11:03    3.883e-09        noise       0
105  2024-03-22 12:11:56    3.499e-09        noise       0
106  2024-03-22 12:12:12    3.425e-09        noise       0
107  2024-03-22 12:13:07    3.566e-09        noise       0
108  2024-03-22 12:20:59    3.474e-09        noise       0
109  2024-03-22 12:21:15    3.563e-09        noise       0
110  2024-03-22 12:22:28    3.901e-09        noise       0
111  2024-03-22 12:23:56    3.241e-09        noise       0
112  2024-03-22 12:24:47    4.158e-09        noise       0
113  2024-03-22 12:26:28    3.430e-09        noise       0
114  2024-03-22 12:27:36    3.605e-09        noise       0
115  2024-03-22 12:30:01    3.218e-09        noise       0
116  2024-03-22 12:32:23    3.345e-09        noise       0
117  2024-03-22 12:32:36    3.539e-09        noise       0
118  2024-03-22 12:33:31    3.547e-09        noise       0
119  2024-03-22 12:33:47    3.525e-09        noise       0
120  2024-03-22 12:34:39    2.846e-09        noise       0
121  2024-03-22 12:34:55    3.586e-09        noise       0
122  2024-03-22 12:35:59    3.776e-09        noise       0
123  2024-03-22 12:36:54    3.517e-09        noise       0
124  2024-03-22 12:37:07    3.311e-09        noise       0
125  2024-03-22 12:38:18    3.826e-09        noise       0
126  2024-03-22 12:39:26    3.634e-09        noise       0
127  2024-03-22 12:40:30    3.820e-09        noise       0
128  2024-03-22 12:40:43    3.541e-09        noise       0
129  2024-03-22 12:41:38    4.113e-09        noise       0
130  2024-03-22 12:41:51    3.498e-09        noise       0
131  2024-03-22 12:42:47    3.666e-09        noise       0
132  2024-03-22 12:43:03    3.446e-09        noise       0
133  2024-03-22 12:43:50    3.729e-09        noise       0
134  2024-03-22 12:44:58    3.396e-09        noise       0
135  2024-03-22 12:45:54    3.770e-09        noise       0
136  2024-03-22 12:50:25    3.460e-09        noise       0
137  2024-03-22 12:50:41    3.836e-09        noise       0
138  2024-03-22 12:51:33    3.494e-09        noise       0
139  2024-03-22 12:52:29    3.676e-09        noise       0
140  2024-03-22 12:53:20    3.300e-09        noise       0
141  2024-03-22 12:55:42    3.169e-09        noise       0
142  2024-03-22 12:55:55    3.621e-09        noise       0
143  2024-03-22 13:00:09    3.677e-09        noise       0
144  2024-03-22 13:02:14    3.668e-09        noise       0
145  2024-03-22 13:09:44    4.219e-09        noise       0
146  2024-03-22 13:15:10    4.660e-09        noise       0
147  2024-03-22 13:16:19    3.327e-09        noise       0
148  2024-03-22 13:20:43    4.053e-09        noise       0
149  2024-03-22 13:24:05    3.580e-09        noise       0
150  2024-03-22 13:28:27    3.755e-09        noise       0
151  2024-03-22 13:34:10    3.778e-09        noise       0
152  2024-03-22 13:36:12    3.551e-09        noise       0
153  2024-03-22 13:36:28    3.602e-09        noise       0
154  2024-03-22 13:41:39    3.865e-09        noise       0
155  2024-03-22 13:55:14    3.630e-09        noise       0
156  2024-03-22 14:05:35    3.349e-09        noise       0
