MiDAS Daily RMS peaks — 20240207
Total: 315 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.568e-09  std=3.183e-09  min=2.101e-09  Q25=2.744e-09  median=2.963e-09  Q75=3.325e-09  max=4.626e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-02-07 09:09:05    2.910e-09        down        0
001  2024-02-07 09:47:03    1.693e-08        noise_large  0
002  2024-02-07 09:52:35    3.701e-09        down        0
003  2024-02-07 10:00:58    4.025e-09        up          0
004  2024-02-07 10:12:26    4.626e-08        up          0
005  2024-02-07 10:21:31    3.694e-09        down        0
006  2024-02-07 10:32:17    4.170e-09        up          0
007  2024-02-07 10:34:54    3.504e-09        up          0
008  2024-02-07 10:38:38    3.254e-09        down        0
009  2024-02-07 11:18:30    3.360e-09        down        0
010  2024-02-07 11:37:20    3.035e-09        up          0
011  2024-02-07 12:06:29    1.105e-08        noise       0
012  2024-02-07 12:07:36    8.428e-09        up          0
013  2024-02-07 12:32:19    2.530e-09        down        0
014  2024-02-07 13:04:48    3.586e-09        down        0
015  2024-02-07 13:13:33    3.062e-09        down        0
016  2024-02-07 13:16:57    2.558e-09        down        0
017  2024-02-07 13:37:52    3.127e-09        noise       0
018  2024-02-07 13:42:36    1.211e-08        noise_large  0
019  2024-02-07 13:42:54    1.217e-08        noise_large  0
020  2024-02-07 13:43:17    1.038e-08        noise       0
021  2024-02-07 13:49:49    3.066e-09        up          0
022  2024-02-07 13:54:22    3.061e-09        down        0
023  2024-02-07 13:56:44    3.834e-09        down        0
024  2024-02-07 14:00:29    2.747e-09        down        0
025  2024-02-07 14:12:08    3.005e-09        up          0
026  2024-02-07 14:12:41    3.162e-09        up          0
027  2024-02-07 14:16:56    3.246e-09        down        0
028  2024-02-07 14:17:15    2.783e-09        down        0
029  2024-02-07 14:21:50    3.070e-09        down        0
030  2024-02-07 14:23:51    2.739e-09        down        0
031  2024-02-07 14:24:33    3.326e-09        down        0
032  2024-02-07 14:26:46    2.689e-09        down        0
033  2024-02-07 14:34:15    2.536e-09        down        0
034  2024-02-07 14:37:32    2.844e-09        noise       0
035  2024-02-07 14:40:03    2.788e-09        down        0
036  2024-02-07 14:42:07    2.674e-09        down        0
037  2024-02-07 14:43:57    2.752e-09        down        0
038  2024-02-07 14:52:50    4.168e-09        down        0
039  2024-02-07 15:06:21    3.351e-09        down        0
040  2024-02-07 15:10:50    3.164e-09        up          0
041  2024-02-07 15:11:55    3.156e-09        noise       0
042  2024-02-07 15:15:39    3.630e-09        down        0
043  2024-02-07 15:23:56    3.604e-09        down        0
044  2024-02-07 15:30:35    3.445e-09        down        0
045  2024-02-07 15:37:33    3.144e-09        down        0
046  2024-02-07 15:43:34    2.998e-09        down        0
047  2024-02-07 15:48:06    3.674e-09        down        0
048  2024-02-07 15:53:55    2.903e-09        down        0
049  2024-02-07 15:55:11    2.794e-09        down        0
050  2024-02-07 15:58:58    2.583e-09        down        0
051  2024-02-07 15:59:12    2.912e-09        down        0
052  2024-02-07 16:04:18    3.389e-09        down        0
053  2024-02-07 16:11:51    2.453e-08        up          0
054  2024-02-07 16:34:55    3.725e-09        down        0
055  2024-02-07 16:38:29    3.408e-09        up          0
056  2024-02-07 17:01:55    3.287e-09        down        0
057  2024-02-07 17:04:08    2.825e-09        down        0
058  2024-02-07 17:07:00    3.138e-09        down        0
059  2024-02-07 17:09:47    3.846e-09        down        0
060  2024-02-07 17:15:43    2.434e-09        noise       0
061  2024-02-07 17:21:03    2.873e-09        down        0
062  2024-02-07 18:16:33    2.804e-09        down        0
063  2024-02-07 18:19:17    2.676e-09        down        0
064  2024-02-07 18:24:12    2.529e-09        down        0
065  2024-02-07 18:30:48    2.987e-09        down        0
066  2024-02-07 18:38:12    2.910e-09        down        0
067  2024-02-07 18:42:42    3.561e-09        down        0
068  2024-02-07 18:45:21    2.973e-09        down        0
069  2024-02-07 18:46:03    2.524e-09        down        0
070  2024-02-07 18:46:57    2.916e-09        down        0
071  2024-02-07 18:49:49    2.263e-09        down        0
072  2024-02-07 18:50:37    2.353e-09        noise       0
073  2024-02-07 18:55:18    2.933e-09        down        0
074  2024-02-07 19:03:05    3.576e-09        noise       0
075  2024-02-07 19:13:31    2.990e-09        down        0
076  2024-02-07 19:17:54    2.652e-09        down        0
077  2024-02-07 19:19:36    3.063e-09        down        0
078  2024-02-07 19:23:07    2.761e-09        down        0
079  2024-02-07 19:23:49    3.270e-09        down        0
080  2024-02-07 19:24:15    3.515e-09        down        0
081  2024-02-07 19:32:19    3.536e-09        down        0
082  2024-02-07 19:33:25    3.026e-09        down        0
083  2024-02-07 19:35:33    2.804e-09        noise       0
084  2024-02-07 19:36:45    3.767e-09        down        0
085  2024-02-07 19:43:18    2.719e-09        down        0
086  2024-02-07 19:46:32    2.940e-09        down        0
087  2024-02-07 19:48:20    3.401e-09        down        0
088  2024-02-07 19:52:53    3.126e-09        down        0
089  2024-02-07 19:54:04    2.909e-09        down        0
090  2024-02-07 19:55:17    3.137e-09        down        0
