MiDAS Daily RMS peaks — 20240217
Total: 66 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=6.459e-09  std=9.850e-09  min=2.167e-09  Q25=3.099e-09  median=3.601e-09  Q75=5.026e-09  max=7.010e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-02-17 08:34:44    3.541e-09        noise       0
001  2024-02-17 09:33:21    3.134e-09        noise       0
002  2024-02-17 11:05:59    1.540e-08        up          0
003  2024-02-17 11:23:57    3.561e-09        noise       0
004  2024-02-17 11:46:52    1.941e-08        noise_large  0
005  2024-02-17 11:50:00    3.578e-09        down        0
006  2024-02-17 12:19:51    6.297e-09        noise       0
007  2024-02-17 13:01:16    3.190e-09        noise       0
008  2024-02-17 14:26:11    4.008e-09        down        0
009  2024-02-17 14:34:52    1.343e-08        down        0
010  2024-02-17 14:57:40    5.698e-09        up          0
011  2024-02-17 15:59:35    3.394e-09        down        0
012  2024-02-17 16:06:03    2.583e-09        up          0
013  2024-02-17 16:32:16    3.380e-09        up          0
014  2024-02-17 16:39:49    3.864e-09        down        0
015  2024-02-17 16:53:11    2.913e-09        noise       0
016  2024-02-17 16:55:30    3.616e-09        noise       0
017  2024-02-17 17:15:50    3.699e-09        noise       0
018  2024-02-17 17:18:00    3.585e-09        up          0
019  2024-02-17 17:18:24    9.372e-09        up          0
020  2024-02-17 17:19:39    3.267e-09        noise       0
021  2024-02-17 17:33:46    3.203e-09        down        0
022  2024-02-17 17:35:28    2.974e-09        noise       0
023  2024-02-17 17:46:18    3.022e-09        down        0
024  2024-02-17 18:13:34    4.005e-09        noise       0
025  2024-02-17 18:14:17    4.048e-09        noise       0
026  2024-02-17 18:55:04    3.684e-09        noise       0
027  2024-02-17 18:59:44    3.018e-09        noise       0
028  2024-02-17 19:01:06    3.370e-09        noise       0
029  2024-02-17 19:54:01    3.111e-09        noise       0
030  2024-02-17 19:59:36    1.047e-08        up          0
031  2024-02-17 20:00:09    7.010e-08        up          0
032  2024-02-17 20:00:53    4.248e-08        up          0
033  2024-02-17 20:02:44    1.367e-08        up          0
034  2024-02-17 20:09:53    4.117e-09        noise       0
035  2024-02-17 20:14:08    4.008e-09        noise       0
036  2024-02-17 20:34:18    5.205e-09        up          0
037  2024-02-17 20:54:04    2.573e-09        noise       0
038  2024-02-17 21:04:14    3.096e-09        up          0
039  2024-02-17 21:13:21    7.045e-09        up          0
040  2024-02-17 21:33:45    3.980e-09        noise       0
041  2024-02-17 21:36:27    2.393e-09        up          0
042  2024-02-17 22:07:11    4.202e-09        up          0
043  2024-02-17 22:33:11    2.846e-09        noise       0
044  2024-02-17 22:34:22    2.364e-09        up          0
045  2024-02-17 22:55:12    1.975e-08        up          0
046  2024-02-17 23:10:09    2.494e-09        up          0
047  2024-02-17 23:50:41    2.702e-09        down        0
048  2024-02-18 00:03:12    2.668e-09        up          0
049  2024-02-18 01:51:37    3.315e-09        noise       0
050  2024-02-18 02:18:16    2.239e-09        noise       0
051  2024-02-18 02:23:10    5.484e-09        up          0
052  2024-02-18 03:21:28    2.167e-09        noise       0
053  2024-02-18 03:57:55    3.804e-09        up          0
054  2024-02-18 04:22:24    2.742e-09        noise       0
055  2024-02-18 04:52:11    3.338e-09        up          0
056  2024-02-18 05:33:27    3.839e-09        up          0
057  2024-02-18 05:35:48    4.491e-09        down        0
058  2024-02-18 05:41:38    3.801e-09        down        0
059  2024-02-18 05:44:22    7.333e-09        noise       0
060  2024-02-18 05:44:59    7.317e-09        noise       0
061  2024-02-18 05:52:03    5.401e-09        up          0
062  2024-02-18 07:22:23    3.808e-09        noise       0
063  2024-02-18 07:31:48    3.040e-09        noise       0
064  2024-02-18 07:49:17    3.407e-09        up          0
065  2024-02-18 07:55:34    3.221e-09        noise       0
