MiDAS Daily RMS peaks — 20240516
Total: 161 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.602e-08  std=5.004e-08  min=2.492e-09  Q25=3.978e-09  median=4.998e-09  Q75=1.113e-08  max=5.572e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-05-16 08:03:33    4.545e-09        up          0
001  2024-05-16 08:09:54    4.073e-09        down        0
002  2024-05-16 08:13:13    7.886e-09        up          0
003  2024-05-16 08:28:22    5.933e-09        up          0
004  2024-05-16 08:29:29    1.338e-08        up          0
005  2024-05-16 08:35:23    6.667e-09        down        0
006  2024-05-16 08:40:24    3.491e-08        up          0
007  2024-05-16 08:43:44    2.831e-09        up          0
008  2024-05-16 08:46:54    4.092e-09        up          0
009  2024-05-16 08:55:28    4.103e-09        up          0
010  2024-05-16 08:56:25    6.392e-09        up          0
011  2024-05-16 09:00:12    8.379e-09        noise       0
012  2024-05-16 09:00:42    4.657e-09        up          0
013  2024-05-16 09:13:33    5.073e-09        up          0
014  2024-05-16 09:22:38    8.281e-09        up          0
015  2024-05-16 09:29:30    4.274e-09        down        0
016  2024-05-16 09:44:30    5.933e-09        up          0
017  2024-05-16 09:45:32    6.386e-09        up          0
018  2024-05-16 10:03:22    2.644e-08        up          0
019  2024-05-16 10:07:13    4.112e-09        down        0
020  2024-05-16 10:07:50    1.562e-08        up          0
021  2024-05-16 10:14:23    6.086e-09        up          0
022  2024-05-16 10:21:41    3.763e-09        up          0
023  2024-05-16 10:28:10    4.007e-09        down        0
024  2024-05-16 10:29:19    2.422e-08        up          0
025  2024-05-16 10:33:42    5.396e-09        up          0
026  2024-05-16 10:37:55    1.015e-08        noise       0
027  2024-05-16 10:40:33    4.834e-09        up          0
028  2024-05-16 10:43:37    6.782e-09        noise       0
029  2024-05-16 10:44:54    3.743e-09        down        0
030  2024-05-16 10:57:00    3.624e-09        down        0
031  2024-05-16 11:05:08    3.498e-09        down        0
032  2024-05-16 11:06:18    4.549e-09        down        0
033  2024-05-16 11:08:34    3.049e-08        up          0
034  2024-05-16 11:11:26    1.400e-07        down        0
