MiDAS Daily RMS peaks — 20240418
Total: 349 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.107e-08  std=2.578e-08  min=2.367e-09  Q25=3.511e-09  median=4.255e-09  Q75=6.769e-09  max=2.753e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-04-18 08:01:02    7.216e-09        noise       0
001  2024-04-18 08:15:48    3.551e-09        up          0
002  2024-04-18 08:18:00    3.350e-09        up          0
003  2024-04-18 08:19:13    4.511e-09        up          0
004  2024-04-18 08:21:50    3.655e-09        up          0
005  2024-04-18 08:22:25    3.785e-08        up          0
006  2024-04-18 08:25:20    2.935e-09        up          0
007  2024-04-18 08:29:21    4.389e-09        up          0
008  2024-04-18 08:29:34    4.301e-09        up          0
009  2024-04-18 08:35:43    6.367e-09        up          0
010  2024-04-18 08:45:46    4.373e-08        up          0
011  2024-04-18 08:49:28    6.076e-09        up          0
012  2024-04-18 08:50:54    3.373e-09        up          0
013  2024-04-18 09:01:06    3.806e-09        up          0
014  2024-04-18 09:03:44    3.783e-09        up          0
015  2024-04-18 09:09:04    6.718e-09        up          0
016  2024-04-18 09:13:38    3.900e-09        up          0
017  2024-04-18 09:17:07    5.876e-09        up          0
018  2024-04-18 09:22:53    2.635e-09        noise       0
019  2024-04-18 09:35:47    4.018e-09        up          0
020  2024-04-18 09:36:20    3.728e-09        up          0
021  2024-04-18 09:43:20    6.367e-09        up          0
022  2024-04-18 10:04:07    3.628e-09        down        0
023  2024-04-18 10:09:09    3.532e-09        up          0
024  2024-04-18 10:11:43    3.975e-09        up          0
025  2024-04-18 10:16:34    3.020e-08        up          0
026  2024-04-18 10:36:10    4.288e-09        up          0
027  2024-04-18 10:38:27    5.984e-09        up          0
028  2024-04-18 10:41:29    3.666e-09        up          0
029  2024-04-18 10:43:09    5.939e-08        up          0
030  2024-04-18 10:45:13    7.320e-09        up          0
031  2024-04-18 10:53:33    3.097e-09        down        0
032  2024-04-18 10:54:36    3.417e-09        up          0
033  2024-04-18 10:57:04    5.990e-09        up          0
034  2024-04-18 10:58:01    1.629e-08        up          0
035  2024-04-18 11:00:38    4.391e-09        noise       0
036  2024-04-18 11:05:44    3.351e-09        down        0
037  2024-04-18 11:07:22    5.250e-09        up          0
038  2024-04-18 11:14:28    4.192e-09        up          0
039  2024-04-18 11:17:56    5.515e-09        up          0
040  2024-04-18 11:19:43    4.323e-09        up          0
041  2024-04-18 11:20:59    4.452e-09        down        0
042  2024-04-18 11:22:34    3.170e-09        down        0
043  2024-04-18 11:26:32    4.084e-09        down        0
044  2024-04-18 11:28:58    3.590e-09        down        0
045  2024-04-18 11:30:20    3.971e-09        down        0
046  2024-04-18 11:33:44    4.432e-09        down        0
047  2024-04-18 11:35:17    5.439e-09        down        0
048  2024-04-18 11:38:05    3.035e-09        down        0
049  2024-04-18 11:38:22    6.838e-09        down        0
050  2024-04-18 11:39:36    3.153e-09        down        0
051  2024-04-18 11:40:50    3.451e-09        noise       0
052  2024-04-18 11:41:42    5.127e-09        down        0
053  2024-04-18 11:41:54    3.116e-09        down        0
054  2024-04-18 11:42:59    3.298e-09        down        0
055  2024-04-18 11:45:18    1.867e-08        down        0
056  2024-04-18 11:49:59    4.226e-09        down        0
