MiDAS Daily RMS peaks — 20240327
Total: 141 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.185e-09  std=7.050e-10  min=2.670e-09  Q25=3.778e-09  median=4.079e-09  Q75=4.496e-09  max=7.567e-09
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-27 08:03:26    3.856e-09        noise       0
001  2024-03-27 08:06:49    4.068e-09        noise       0
002  2024-03-27 08:17:44    3.570e-09        noise       0
003  2024-03-27 08:19:28    3.973e-09        noise       0
004  2024-03-27 08:22:38    3.862e-09        down        0
005  2024-03-27 08:26:28    4.090e-09        noise       0
006  2024-03-27 08:28:18    4.037e-09        noise       0
007  2024-03-27 08:34:20    4.356e-09        noise       0
008  2024-03-27 08:36:04    4.111e-09        noise       0
009  2024-03-27 08:37:49    4.051e-09        noise       0
010  2024-03-27 08:41:24    4.329e-09        noise       0
011  2024-03-27 08:46:00    4.555e-09        noise       0
012  2024-03-27 08:48:34    4.592e-09        noise       0
013  2024-03-27 08:53:25    4.471e-09        noise       0
014  2024-03-27 09:19:03    4.951e-09        noise       0
015  2024-03-27 09:35:42    5.071e-09        noise       0
016  2024-03-27 09:52:09    4.660e-09        noise       0
017  2024-03-27 09:57:06    4.401e-09        noise       0
018  2024-03-27 09:58:31    5.287e-09        noise       0
019  2024-03-27 10:05:43    5.034e-09        noise       0
020  2024-03-27 10:08:38    4.744e-09        noise       0
021  2024-03-27 10:13:50    4.420e-09        noise       0
022  2024-03-27 10:33:01    4.483e-09        noise       0
023  2024-03-27 10:36:27    4.790e-09        noise       0
024  2024-03-27 10:39:25    4.156e-09        noise       0
025  2024-03-27 10:39:45    4.171e-09        noise       0
026  2024-03-27 10:46:19    4.118e-09        noise       0
027  2024-03-27 11:06:08    7.567e-09        noise       0
028  2024-03-27 11:16:47    4.658e-09        down        0
029  2024-03-27 11:20:04    4.708e-09        noise       0
030  2024-03-27 11:43:17    3.710e-09        noise       0
031  2024-03-27 11:45:11    4.564e-09        noise       0
032  2024-03-27 11:51:25    3.934e-09        noise       0
033  2024-03-27 11:58:01    4.292e-09        noise       0
034  2024-03-27 12:02:18    4.079e-09        noise       0
035  2024-03-27 12:05:52    3.993e-09        noise       0
036  2024-03-27 12:09:22    4.307e-09        noise       0
037  2024-03-27 12:15:20    3.681e-09        noise       0
038  2024-03-27 12:17:08    3.917e-09        noise       0
039  2024-03-27 12:19:45    4.546e-09        noise       0
040  2024-03-27 12:22:46    3.612e-09        noise       0
041  2024-03-27 12:23:42    3.778e-09        noise       0
042  2024-03-27 12:44:23    3.808e-09        noise       0
043  2024-03-27 13:02:41    4.159e-09        noise       0
044  2024-03-27 13:16:14    3.975e-09        noise       0
045  2024-03-27 13:18:14    4.654e-09        noise       0
046  2024-03-27 13:33:42    4.695e-09        noise       0
047  2024-03-27 13:37:52    4.392e-09        noise       0
048  2024-03-27 13:48:53    4.821e-09        noise       0
049  2024-03-27 14:32:20    3.898e-09        noise       0
050  2024-03-27 14:52:29    4.165e-09        noise       0
051  2024-03-27 14:58:06    4.449e-09        noise       0
052  2024-03-27 15:16:33    6.857e-09        up          0
053  2024-03-27 15:24:32    4.197e-09        down        0
054  2024-03-27 15:25:15    4.771e-09        noise       0
055  2024-03-27 15:30:17    4.530e-09        noise       0
056  2024-03-27 15:32:20    4.469e-09        noise       0
057  2024-03-27 15:43:44    5.470e-09        down        0
058  2024-03-27 15:47:01    4.294e-09        noise       0
059  2024-03-27 15:53:55    4.400e-09        noise       0
060  2024-03-27 16:01:53    4.565e-09        down        0
061  2024-03-27 16:03:22    3.947e-09        noise       0
062  2024-03-27 16:12:23    4.347e-09        noise       0
063  2024-03-27 16:45:46    3.993e-09        noise       0
064  2024-03-27 16:48:22    4.932e-09        up          0
065  2024-03-27 16:53:00    4.339e-09        noise       0
066  2024-03-27 16:56:08    4.711e-09        noise       0
067  2024-03-27 17:12:33    3.495e-09        noise       0
068  2024-03-27 17:13:07    3.972e-09        noise       0
069  2024-03-27 17:13:52    3.884e-09        noise       0
070  2024-03-27 17:16:53    4.441e-09        noise       0
071  2024-03-27 17:19:17    3.667e-09        noise       0
072  2024-03-27 17:21:39    4.006e-09        noise       0
073  2024-03-27 17:24:15    4.044e-09        noise       0
074  2024-03-27 17:26:39    3.308e-09        noise       0
075  2024-03-27 17:28:08    3.753e-09        noise       0
076  2024-03-27 17:29:23    3.860e-09        noise       0
077  2024-03-27 17:40:24    3.880e-09        noise       0
078  2024-03-27 17:41:40    3.971e-09        noise       0
079  2024-03-27 17:42:16    3.980e-09        noise       0
080  2024-03-27 17:44:05    3.881e-09        noise       0
081  2024-03-27 17:45:15    4.434e-09        noise       0
082  2024-03-27 17:47:09    3.776e-09        noise       0
083  2024-03-27 17:48:17    3.828e-09        noise       0
084  2024-03-27 17:48:56    3.734e-09        noise       0
085  2024-03-27 17:50:09    4.269e-09        noise       0
086  2024-03-27 17:52:41    3.843e-09        down        0
087  2024-03-27 17:55:37    7.558e-09        up          0
088  2024-03-27 17:59:31    4.026e-09        noise       0
089  2024-03-27 18:02:00    4.502e-09        noise       0
090  2024-03-27 18:04:37    4.018e-09        noise       0
