MiDAS Daily RMS peaks — 20240116
Total: 261 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.482e-09  std=3.388e-09  min=1.896e-09  Q25=3.897e-09  median=4.141e-09  Q75=4.379e-09  max=5.313e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-01-16 08:03:38    3.759e-09        noise       0
001  2024-01-16 08:11:42    3.832e-09        noise       0
002  2024-01-16 08:17:39    3.779e-09        noise       0
003  2024-01-16 08:18:45    4.042e-09        down        0
004  2024-01-16 08:22:58    7.558e-09        down        0
005  2024-01-16 08:26:06    3.943e-09        noise       0
006  2024-01-16 08:29:20    4.214e-09        noise       0
007  2024-01-16 08:29:32    4.148e-09        noise       0
008  2024-01-16 08:33:07    4.690e-09        noise       0
009  2024-01-16 08:35:27    4.376e-09        noise       0
010  2024-01-16 08:37:35    4.037e-09        noise       0
011  2024-01-16 08:41:18    4.141e-09        noise       0
012  2024-01-16 08:44:35    4.392e-09        noise       0
013  2024-01-16 08:44:57    4.135e-09        noise       0
014  2024-01-16 08:47:04    4.197e-09        noise       0
015  2024-01-16 08:47:17    4.288e-09        noise       0
016  2024-01-16 08:50:19    3.692e-09        noise       0
017  2024-01-16 08:51:14    4.566e-09        noise       0
018  2024-01-16 08:52:54    4.086e-09        noise       0
019  2024-01-16 08:53:45    4.375e-09        noise       0
020  2024-01-16 08:56:19    4.676e-09        noise       0
021  2024-01-16 08:56:49    4.323e-09        noise       0
022  2024-01-16 08:57:54    4.532e-09        noise       0
023  2024-01-16 08:59:26    4.181e-09        noise       0
024  2024-01-16 09:01:33    3.877e-09        noise       0
025  2024-01-16 09:04:48    4.563e-09        noise       0
026  2024-01-16 09:05:00    4.651e-09        noise       0
027  2024-01-16 09:09:47    4.609e-09        noise       0
028  2024-01-16 09:12:40    4.457e-09        noise       0
029  2024-01-16 09:12:53    4.290e-09        noise       0
030  2024-01-16 09:13:45    4.055e-09        noise       0
031  2024-01-16 09:15:07    4.309e-09        noise       0
032  2024-01-16 09:18:53    4.209e-09        noise       0
033  2024-01-16 09:22:08    4.582e-09        noise       0
