MiDAS Daily RMS peaks — 20240113
Total: 71 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=5.716e-09  std=1.368e-08  min=1.900e-09  Q25=2.639e-09  median=3.085e-09  Q75=3.728e-09  max=1.166e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-01-13 08:09:12    2.595e-09        up          0
001  2024-01-13 08:52:02    6.356e-09        up          0
002  2024-01-13 09:48:44    2.516e-09        noise       0
003  2024-01-13 10:01:01    3.429e-09        noise       0
004  2024-01-13 10:43:38    4.295e-09        noise       0
005  2024-01-13 12:33:34    2.158e-09        noise       0
006  2024-01-13 12:47:57    8.454e-09        up          0
007  2024-01-13 12:48:26    1.863e-08        up          0
008  2024-01-13 12:58:20    2.295e-09        noise       0
009  2024-01-13 13:39:50    3.455e-09        up          0
010  2024-01-13 13:55:44    3.004e-09        noise       0
011  2024-01-13 13:56:18    3.181e-09        noise       0
012  2024-01-13 13:58:46    3.223e-09        noise       0
013  2024-01-13 14:06:22    2.805e-09        noise       0
014  2024-01-13 14:11:28    1.716e-08        up          0
015  2024-01-13 14:15:37    1.166e-07        up          0
016  2024-01-13 14:25:48    1.801e-08        up          0
017  2024-01-13 14:48:26    2.342e-09        noise       0
018  2024-01-13 15:20:49    4.123e-09        up          0
019  2024-01-13 16:03:39    4.678e-09        up          0
020  2024-01-13 16:05:33    3.685e-09        noise       0
021  2024-01-13 16:48:28    3.682e-09        up          0
022  2024-01-13 16:51:12    1.322e-08        up          0
023  2024-01-13 17:10:16    2.662e-09        down        0
024  2024-01-13 17:11:01    3.599e-09        noise       0
025  2024-01-13 17:15:51    2.468e-09        noise       0
026  2024-01-13 17:42:57    2.601e-09        up          0
027  2024-01-13 18:30:25    3.756e-09        noise       0
028  2024-01-13 19:35:06    2.288e-09        noise       0
029  2024-01-13 20:06:30    3.699e-09        down        0
030  2024-01-13 20:07:52    4.090e-09        down        0
031  2024-01-13 20:10:29    3.083e-09        noise       0
032  2024-01-13 21:17:33    3.248e-09        noise       0
033  2024-01-13 21:23:51    2.514e-09        down        0
034  2024-01-13 21:31:31    3.481e-09        noise       0
035  2024-01-13 21:33:20    2.774e-09        down        0
036  2024-01-13 22:08:20    1.900e-09        noise       0
037  2024-01-13 22:09:25    3.560e-09        noise       0
038  2024-01-13 22:11:09    2.744e-09        down        0
039  2024-01-13 22:37:25    3.530e-09        noise       0
040  2024-01-13 22:42:07    3.091e-09        down        0
041  2024-01-13 22:44:52    2.896e-09        noise       0
042  2024-01-13 23:51:55    2.613e-09        down        0
043  2024-01-13 23:54:41    2.314e-09        down        0
044  2024-01-14 00:22:10    3.319e-09        up          0
045  2024-01-14 00:23:46    2.704e-09        down        0
046  2024-01-14 00:33:13    2.938e-09        down        0
047  2024-01-14 00:38:41    2.403e-09        noise       0
048  2024-01-14 01:14:56    2.750e-09        noise       0
049  2024-01-14 01:21:33    4.373e-09        up          0
050  2024-01-14 01:40:17    3.194e-09        down        0
051  2024-01-14 02:20:51    2.522e-09        noise       0
052  2024-01-14 02:26:29    2.943e-09        down        0
053  2024-01-14 02:33:17    4.611e-09        noise       0
054  2024-01-14 02:41:55    1.078e-08        up          0
055  2024-01-14 03:06:37    3.085e-09        down        0
056  2024-01-14 03:13:31    2.704e-09        noise       0
057  2024-01-14 03:26:55    2.826e-09        down        0
058  2024-01-14 03:30:29    3.192e-09        noise       0
059  2024-01-14 03:37:21    2.140e-09        noise       0
060  2024-01-14 04:28:25    2.918e-09        noise       0
061  2024-01-14 04:53:37    3.408e-09        down        0
062  2024-01-14 04:56:20    2.640e-09        noise       0
063  2024-01-14 05:09:50    5.420e-09        up          0
064  2024-01-14 05:20:22    2.976e-09        down        0
065  2024-01-14 05:24:10    4.769e-09        up          0
066  2024-01-14 05:25:36    4.504e-09        noise       0
067  2024-01-14 05:40:41    2.200e-09        noise       0
068  2024-01-14 06:04:16    2.152e-09        noise       0
069  2024-01-14 06:08:09    2.638e-09        up          0
070  2024-01-14 07:15:17    2.931e-09        noise       0
