MiDAS Daily RMS peaks — 20240413
Total: 409 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=2.610e-08  std=2.226e-07  min=1.920e-09  Q25=3.417e-09  median=4.971e-09  Q75=1.158e-08  max=4.471e-06
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-04-13 08:10:35    7.474e-09        up          0
001  2024-04-13 08:11:16    1.099e-08        up          0
002  2024-04-13 08:15:31    1.373e-08        up          0
003  2024-04-13 08:16:23    1.735e-08        up          0
004  2024-04-13 08:18:32    3.057e-09        up          0
005  2024-04-13 08:19:10    1.080e-08        noise       0
006  2024-04-13 08:20:56    3.244e-09        down        0
007  2024-04-13 08:21:54    2.997e-09        up          0
008  2024-04-13 08:25:05    3.494e-09        up          0
009  2024-04-13 08:31:56    7.623e-09        up          0
010  2024-04-13 08:40:19    8.460e-09        down        0
011  2024-04-13 08:50:32    5.343e-09        up          0
012  2024-04-13 08:56:44    3.073e-09        up          0
013  2024-04-13 08:59:56    3.862e-09        noise       0
014  2024-04-13 09:02:43    3.156e-09        up          0
015  2024-04-13 09:06:16    3.462e-09        up          0
016  2024-04-13 09:10:00    3.664e-09        up          0
017  2024-04-13 09:10:59    3.571e-09        up          0
018  2024-04-13 09:11:51    7.132e-08        down        0
019  2024-04-13 09:13:58    4.727e-09        up          0
020  2024-04-13 09:22:37    4.525e-09        up          0
021  2024-04-13 09:26:06    3.401e-09        down        0
022  2024-04-13 09:33:24    4.480e-09        up          0
023  2024-04-13 09:36:04    3.701e-09        noise       0
024  2024-04-13 09:36:31    1.781e-08        up          0
025  2024-04-13 09:37:48    5.425e-09        up          0
026  2024-04-13 09:38:17    5.448e-09        up          0
027  2024-04-13 09:38:54    3.976e-09        up          0
028  2024-04-13 09:43:27    5.243e-09        up          0
029  2024-04-13 09:46:42    1.070e-08        up          0
030  2024-04-13 09:47:25    8.525e-09        up          0
031  2024-04-13 09:59:22    4.444e-09        up          0
032  2024-04-13 10:00:39    3.637e-09        up          0
033  2024-04-13 10:02:21    3.031e-09        down        0
034  2024-04-13 10:03:56    3.523e-09        up          0
035  2024-04-13 10:05:02    2.832e-09        noise       0
036  2024-04-13 10:07:03    5.025e-09        up          0
037  2024-04-13 10:09:26    4.484e-09        up          0
038  2024-04-13 10:13:30    4.450e-09        up          0
039  2024-04-13 10:15:08    3.707e-09        up          0
040  2024-04-13 10:17:37    3.288e-09        up          0
041  2024-04-13 10:19:57    6.920e-09        up          0
042  2024-04-13 10:21:07    3.956e-08        up          0
043  2024-04-13 10:25:58    3.108e-08        up          0
044  2024-04-13 10:42:27    6.632e-09        up          0
045  2024-04-13 10:44:49    3.920e-09        up          0
046  2024-04-13 10:45:19    3.293e-09        up          0
047  2024-04-13 10:46:00    9.255e-09        up          0
048  2024-04-13 10:55:49    3.129e-09        up          0
