MiDAS Daily RMS peaks — 20240305
Total: 494 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.150e-09  std=2.240e-09  min=2.285e-09  Q25=3.705e-09  median=3.934e-09  Q75=4.220e-09  max=4.552e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-05 08:05:48    3.601e-09        noise       0
001  2024-03-05 08:13:41    3.751e-09        noise       0
002  2024-03-05 08:23:32    3.777e-09        up          0
003  2024-03-05 08:47:36    3.599e-09        noise       0
004  2024-03-05 08:56:19    4.273e-09        noise       0
005  2024-03-05 08:59:28    5.983e-09        up          0
006  2024-03-05 09:10:41    4.054e-09        down        0
007  2024-03-05 09:12:04    4.157e-09        noise       0
008  2024-03-05 09:13:13    3.829e-09        noise       0
009  2024-03-05 09:21:22    3.796e-09        noise       0
010  2024-03-05 09:24:36    4.035e-09        noise       0
011  2024-03-05 09:25:06    1.235e-08        up          0
012  2024-03-05 09:32:20    4.057e-09        noise       0
013  2024-03-05 09:35:41    4.438e-09        noise       0
014  2024-03-05 09:37:15    3.730e-09        noise       0
015  2024-03-05 09:38:47    3.568e-09        noise       0
016  2024-03-05 09:40:39    3.676e-09        noise       0
017  2024-03-05 09:43:05    3.998e-09        noise       0
018  2024-03-05 09:44:50    3.893e-09        noise       0
019  2024-03-05 09:46:46    4.397e-09        noise       0
020  2024-03-05 09:48:32    4.286e-09        noise       0
021  2024-03-05 09:50:14    3.917e-09        noise       0
022  2024-03-05 09:54:15    4.356e-09        noise       0
023  2024-03-05 09:56:00    4.338e-09        noise       0
024  2024-03-05 09:57:36    4.291e-09        noise       0
025  2024-03-05 09:59:36    3.816e-09        noise       0
026  2024-03-05 10:01:08    3.845e-09        noise       0
027  2024-03-05 10:04:42    3.645e-09        noise       0
028  2024-03-05 10:06:04    5.480e-09        up          0
029  2024-03-05 10:11:16    5.722e-09        noise       0
030  2024-03-05 10:11:28    4.303e-09        noise       0
031  2024-03-05 10:25:49    3.971e-09        noise       0
032  2024-03-05 10:27:50    4.259e-09        noise       0
033  2024-03-05 10:31:52    3.926e-09        noise       0
034  2024-03-05 10:33:43    4.239e-09        noise       0
035  2024-03-05 10:36:01    3.937e-09        noise       0
036  2024-03-05 10:39:13    4.122e-09        noise       0
037  2024-03-05 10:40:25    3.831e-09        noise       0
038  2024-03-05 10:44:21    4.369e-09        noise       0
039  2024-03-05 10:44:59    4.221e-09        noise       0
040  2024-03-05 10:45:39    3.934e-09        noise       0
041  2024-03-05 10:46:12    3.978e-09        noise       0
042  2024-03-05 10:46:58    3.958e-09        noise       0
043  2024-03-05 10:47:37    3.925e-09        noise       0
044  2024-03-05 10:50:42    3.923e-09        noise       0
045  2024-03-05 10:51:38    4.489e-09        down        0
046  2024-03-05 10:55:14    3.797e-09        noise       0
047  2024-03-05 11:00:35    4.236e-09        noise       0
048  2024-03-05 11:13:35    3.680e-09        noise       0
049  2024-03-05 11:14:13    4.254e-09        noise       0
050  2024-03-05 11:18:22    4.257e-09        noise       0
051  2024-03-05 11:22:13    3.725e-09        noise       0
052  2024-03-05 11:24:52    3.571e-09        noise       0
053  2024-03-05 11:25:30    3.994e-09        noise       0
054  2024-03-05 11:26:41    4.513e-09        noise       0
055  2024-03-05 11:35:38    4.419e-09        noise       0
056  2024-03-05 11:40:20    4.374e-09        noise       0
057  2024-03-05 11:42:42    1.236e-08        noise_large  0
058  2024-03-05 11:44:38    4.323e-09        noise       0
059  2024-03-05 11:46:19    3.890e-09        noise       0
060  2024-03-05 11:46:37    4.504e-09        noise       0
061  2024-03-05 11:48:01    4.047e-09        noise       0
062  2024-03-05 11:49:13    3.698e-09        noise       0
063  2024-03-05 11:50:16    3.932e-09        noise       0
064  2024-03-05 11:51:01    3.868e-09        noise       0
065  2024-03-05 11:54:34    3.935e-09        noise       0
066  2024-03-05 11:56:39    4.268e-09        noise       0
067  2024-03-05 11:57:25    3.931e-09        noise       0
068  2024-03-05 11:58:36    4.285e-09        noise       0
069  2024-03-05 11:59:14    4.003e-09        noise       0
070  2024-03-05 12:00:57    4.381e-09        noise       0
071  2024-03-05 12:01:43    4.152e-09        noise       0
072  2024-03-05 12:03:33    3.827e-09        noise       0
073  2024-03-05 12:07:20    3.903e-09        noise       0
074  2024-03-05 12:08:09    3.911e-09        noise       0
075  2024-03-05 12:09:14    4.082e-09        noise       0
076  2024-03-05 12:09:55    4.104e-09        noise       0
077  2024-03-05 12:11:02    4.236e-09        noise       0
078  2024-03-05 12:20:24    3.816e-09        noise       0
079  2024-03-05 12:21:29    4.144e-09        noise       0
080  2024-03-05 12:22:14    3.853e-09        noise       0
081  2024-03-05 12:24:36    4.303e-09        noise       0
082  2024-03-05 12:25:43    4.507e-09        noise       0
083  2024-03-05 12:26:27    4.178e-09        noise       0
084  2024-03-05 12:27:12    3.890e-09        noise       0
085  2024-03-05 12:28:18    4.015e-09        noise       0
086  2024-03-05 12:32:20    3.865e-09        noise       0
087  2024-03-05 12:33:06    3.649e-09        noise       0
088  2024-03-05 12:36:36    3.799e-09        noise       0
089  2024-03-05 12:38:01    4.212e-09        noise       0
090  2024-03-05 12:38:13    4.188e-09        noise       0
091  2024-03-05 12:39:52    4.282e-09        noise       0
092  2024-03-05 12:40:36    3.674e-09        noise       0
093  2024-03-05 12:41:08    3.777e-09        noise       0
094  2024-03-05 12:42:59    4.287e-09        noise       0
095  2024-03-05 12:43:44    3.833e-09        noise       0
096  2024-03-05 12:45:20    4.057e-09        noise       0
097  2024-03-05 12:46:25    3.553e-09        noise       0
098  2024-03-05 12:48:45    4.040e-09        noise       0
099  2024-03-05 12:49:03    3.722e-09        noise       0
100  2024-03-05 12:49:22    4.228e-09        noise       0
101  2024-03-05 12:51:42    4.357e-09        noise       0
102  2024-03-05 12:52:28    4.219e-09        noise       0
103  2024-03-05 12:53:17    3.762e-09        noise       0
104  2024-03-05 12:54:07    4.084e-09        noise       0
105  2024-03-05 12:56:47    3.982e-09        noise       0
106  2024-03-05 12:57:53    4.270e-09        noise       0
107  2024-03-05 12:58:11    3.684e-09        noise       0
108  2024-03-05 12:58:39    3.897e-09        noise       0
109  2024-03-05 12:59:28    4.164e-09        noise       0
110  2024-03-05 13:01:11    4.405e-09        noise       0
111  2024-03-05 13:03:37    4.530e-09        noise       0
112  2024-03-05 13:04:22    4.214e-09        noise       0
113  2024-03-05 13:04:41    4.166e-09        noise       0
114  2024-03-05 13:05:15    4.089e-09        noise       0
115  2024-03-05 13:05:53    4.188e-09        noise       0
116  2024-03-05 13:07:29    3.718e-09        noise       0
117  2024-03-05 13:09:40    4.022e-09        noise       0
118  2024-03-05 13:10:19    3.744e-09        noise       0
119  2024-03-05 13:11:10    4.782e-09        noise       0
120  2024-03-05 13:11:50    4.446e-09        down        0
121  2024-03-05 13:14:18    4.318e-09        noise       0
