MiDAS Daily RMS peaks — 20240521
Total: 127 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.089e-08  std=1.735e-08  min=2.357e-09  Q25=3.957e-09  median=4.843e-09  Q75=9.474e-09  max=1.181e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-05-21 08:07:05    4.517e-09        up          0
001  2024-05-21 08:28:04    5.546e-09        up          0
002  2024-05-21 08:31:10    1.163e-08        up          0
003  2024-05-21 08:36:42    3.714e-09        up          0
004  2024-05-21 09:02:03    3.895e-09        up          0
005  2024-05-21 09:03:37    1.426e-08        up          0
006  2024-05-21 09:09:59    9.241e-09        up          0
007  2024-05-21 09:10:11    8.369e-09        up          0
008  2024-05-21 09:12:02    9.488e-09        up          0
009  2024-05-21 09:57:42    1.585e-08        down        0
010  2024-05-21 10:16:21    3.399e-09        noise       0
011  2024-05-21 10:22:52    3.144e-08        up          0
012  2024-05-21 10:39:04    3.941e-09        up          0
013  2024-05-21 11:19:59    4.177e-09        up          0
014  2024-05-21 11:20:39    3.116e-09        up          0
015  2024-05-21 11:42:24    6.538e-09        up          0
016  2024-05-21 12:07:58    4.843e-09        up          0
017  2024-05-21 12:16:24    4.904e-09        up          0
018  2024-05-21 12:25:56    9.460e-09        up          0
019  2024-05-21 12:34:30    4.176e-09        up          0
020  2024-05-21 12:35:16    4.811e-08        up          0
021  2024-05-21 12:38:56    5.448e-09        up          0
022  2024-05-21 12:42:16    4.890e-09        up          0
023  2024-05-21 12:51:09    7.405e-09        up          0
024  2024-05-21 12:51:34    5.900e-09        up          0
025  2024-05-21 13:00:45    4.308e-09        down        0
026  2024-05-21 13:16:19    4.603e-09        up          0
027  2024-05-21 13:36:48    1.321e-08        up          0
028  2024-05-21 13:57:52    5.873e-09        up          0
029  2024-05-21 14:09:16    5.203e-09        up          0
030  2024-05-21 14:44:09    3.857e-09        down        0
031  2024-05-21 14:47:34    4.129e-09        down        0
032  2024-05-21 14:52:28    3.424e-09        down        0
033  2024-05-21 14:54:29    4.436e-09        down        0
034  2024-05-21 15:12:05    4.068e-09        noise       0
035  2024-05-21 15:18:40    4.237e-09        up          0
036  2024-05-21 15:44:57    1.205e-08        up          0
037  2024-05-21 15:58:18    4.393e-09        up          0
038  2024-05-21 16:08:43    3.595e-08        down        0
039  2024-05-21 16:18:26    7.332e-09        up          0
040  2024-05-21 17:17:13    1.679e-08        up          0
041  2024-05-21 17:17:28    6.961e-08        up          0
042  2024-05-21 18:09:34    9.992e-08        up          0
043  2024-05-21 18:13:51    1.440e-08        up          0
044  2024-05-21 18:15:11    2.952e-09        noise       0
045  2024-05-21 18:18:03    1.240e-08        up          0
046  2024-05-21 18:26:05    4.415e-08        up          0
047  2024-05-21 18:28:14    6.277e-09        noise       0
048  2024-05-21 18:32:24    4.646e-09        noise       0
049  2024-05-21 18:37:45    2.257e-08        up          0
050  2024-05-21 18:40:49    3.167e-09        noise       0
051  2024-05-21 18:41:13    3.205e-08        up          0
052  2024-05-21 18:43:34    2.889e-09        noise       0
053  2024-05-21 18:53:53    1.205e-08        up          0
054  2024-05-21 18:58:54    4.236e-09        up          0
055  2024-05-21 19:04:47    9.691e-09        up          0
056  2024-05-21 19:32:14    1.177e-08        up          0
057  2024-05-21 19:33:28    4.248e-09        down        0
058  2024-05-21 19:42:55    7.139e-09        up          0
059  2024-05-21 19:58:53    3.339e-09        noise       0
060  2024-05-21 20:03:21    6.528e-09        up          0
061  2024-05-21 20:16:30    4.771e-09        up          0
062  2024-05-21 20:17:09    1.121e-08        up          0
063  2024-05-21 20:29:34    3.571e-08        noise_large  0
064  2024-05-21 20:32:11    4.839e-09        up          0
065  2024-05-21 20:33:06    4.033e-09        up          0
066  2024-05-21 20:46:39    1.663e-08        up          0
067  2024-05-21 20:54:13    3.389e-09        noise       0
068  2024-05-21 21:08:59    5.062e-09        noise       0
069  2024-05-21 21:10:17    4.003e-09        up          0
070  2024-05-21 21:12:27    2.739e-09        up          0
071  2024-05-21 21:12:50    2.696e-09        noise       0
072  2024-05-21 21:13:21    4.203e-09        down        0
073  2024-05-21 21:39:47    8.466e-09        up          0
