MiDAS Daily RMS peaks — 20240302
Total: 340 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.187e-09  std=2.283e-09  min=2.345e-09  Q25=3.280e-09  median=3.756e-09  Q75=4.276e-09  max=2.661e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-02 08:01:26    3.296e-09        down        0
001  2024-03-02 08:02:00    3.428e-09        noise       0
002  2024-03-02 08:03:19    3.991e-09        down        0
003  2024-03-02 08:04:07    3.605e-09        down        0
004  2024-03-02 08:05:11    3.657e-09        down        0
005  2024-03-02 08:05:31    3.754e-09        down        0
006  2024-03-02 08:06:04    3.658e-09        down        0
007  2024-03-02 08:06:56    7.550e-09        noise       0
008  2024-03-02 08:09:26    4.393e-09        noise       0
009  2024-03-02 08:09:48    3.821e-09        down        0
010  2024-03-02 08:10:01    4.738e-09        down        0
011  2024-03-02 08:11:03    4.553e-09        noise       0
012  2024-03-02 08:13:07    3.843e-09        noise       0
013  2024-03-02 08:13:20    3.695e-09        down        0
014  2024-03-02 08:13:43    4.175e-09        down        0
015  2024-03-02 08:14:52    1.273e-08        down        0
016  2024-03-02 08:15:47    4.216e-09        down        0
017  2024-03-02 08:17:23    4.705e-09        noise       0
018  2024-03-02 08:18:57    5.761e-09        noise       0
019  2024-03-02 08:20:07    5.744e-09        down        0
020  2024-03-02 08:20:29    3.966e-09        noise       0
021  2024-03-02 08:21:37    3.119e-09        noise       0
022  2024-03-02 08:22:00    3.392e-09        down        0
023  2024-03-02 08:22:21    4.247e-09        down        0
024  2024-03-02 08:22:48    4.804e-09        down        0
025  2024-03-02 08:23:38    3.931e-09        down        0
026  2024-03-02 08:25:05    4.630e-09        down        0
027  2024-03-02 08:25:18    3.788e-09        down        0
028  2024-03-02 08:25:59    4.274e-09        down        0
029  2024-03-02 08:26:33    4.348e-09        noise       0
030  2024-03-02 08:27:47    3.615e-09        down        0
031  2024-03-02 08:29:06    4.794e-09        down        0
032  2024-03-02 08:29:18    5.282e-09        down        0
