MiDAS Daily RMS peaks — 20240308
Total: 335 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.990e-09  std=1.287e-09  min=2.297e-09  Q25=3.281e-09  median=3.808e-09  Q75=4.405e-09  max=1.724e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-08 08:03:11    3.904e-09        down        0
001  2024-03-08 08:05:10    3.802e-09        noise       0
002  2024-03-08 08:14:16    3.774e-09        noise       0
003  2024-03-08 08:21:49    4.251e-09        down        0
004  2024-03-08 08:23:35    3.996e-09        noise       0
005  2024-03-08 08:25:26    3.983e-09        noise       0
006  2024-03-08 08:26:55    3.451e-09        noise       0
007  2024-03-08 08:31:26    3.468e-09        down        0
008  2024-03-08 08:31:39    3.773e-09        down        0
009  2024-03-08 08:46:59    3.868e-09        down        0
010  2024-03-08 08:59:24    3.966e-09        noise       0
011  2024-03-08 09:00:31    3.787e-09        noise       0
012  2024-03-08 09:05:02    6.671e-09        down        0
013  2024-03-08 09:05:14    4.069e-09        noise       0
014  2024-03-08 09:11:10    4.034e-09        down        0
015  2024-03-08 09:12:57    3.633e-09        down        0
016  2024-03-08 09:26:55    4.486e-09        noise       0
017  2024-03-08 09:28:42    3.677e-09        down        0
018  2024-03-08 09:33:00    3.993e-09        noise       0
019  2024-03-08 09:34:24    5.339e-09        noise       0
020  2024-03-08 09:41:47    4.113e-09        noise       0
021  2024-03-08 09:47:08    3.909e-09        noise       0
022  2024-03-08 09:56:09    4.406e-09        noise       0
023  2024-03-08 10:00:08    5.567e-09        down        0
024  2024-03-08 10:24:49    3.943e-09        noise       0
025  2024-03-08 10:25:16    4.079e-09        noise       0
026  2024-03-08 10:29:52    4.241e-09        noise       0
027  2024-03-08 10:31:18    4.406e-09        noise       0
028  2024-03-08 10:47:08    3.859e-09        noise       0
029  2024-03-08 10:48:44    4.214e-09        down        0
030  2024-03-08 10:53:39    3.679e-09        noise       0
031  2024-03-08 11:03:11    4.414e-09        noise       0
032  2024-03-08 11:26:55    4.679e-09        down        0
033  2024-03-08 11:27:26    3.878e-09        noise       0
034  2024-03-08 11:31:20    3.763e-09        down        0
035  2024-03-08 11:37:51    5.822e-09        down        0
036  2024-03-08 11:52:32    3.748e-09        noise       0
037  2024-03-08 11:55:45    3.614e-09        up          0
038  2024-03-08 12:02:28    3.561e-09        down        0
039  2024-03-08 12:28:32    3.716e-09        noise       0
040  2024-03-08 12:29:02    3.352e-09        down        0
041  2024-03-08 12:35:21    3.819e-09        down        0
042  2024-03-08 12:37:46    3.548e-09        down        0
043  2024-03-08 12:40:11    3.931e-09        noise       0
044  2024-03-08 12:41:00    3.915e-09        noise       0
045  2024-03-08 12:42:37    3.708e-09        noise       0
046  2024-03-08 12:44:09    3.430e-09        noise       0
047  2024-03-08 12:48:38    1.223e-08        up          0
048  2024-03-08 12:51:29    4.130e-09        noise       0
049  2024-03-08 12:52:41    4.553e-09        down        0
050  2024-03-08 12:56:13    3.975e-09        noise       0
051  2024-03-08 12:59:08    4.264e-09        noise       0
052  2024-03-08 13:02:18    5.474e-09        down        0
053  2024-03-08 13:04:17    3.808e-09        noise       0
054  2024-03-08 13:07:25    4.246e-09        noise       0
055  2024-03-08 13:08:20    7.555e-09        down        0
056  2024-03-08 13:14:11    3.789e-09        down        0
057  2024-03-08 13:15:37    4.768e-09        noise       0
058  2024-03-08 13:15:58    4.425e-09        down        0
059  2024-03-08 13:18:17    5.205e-09        noise       0
060  2024-03-08 13:33:52    4.443e-09        down        0
061  2024-03-08 13:38:51    5.009e-09        down        0
062  2024-03-08 13:55:25    5.420e-09        noise       0
063  2024-03-08 13:57:00    4.277e-09        noise       0
064  2024-03-08 14:04:16    5.287e-09        down        0
065  2024-03-08 14:08:32    4.268e-09        down        0
066  2024-03-08 14:10:22    4.329e-09        down        0
067  2024-03-08 14:14:13    3.746e-09        down        0
068  2024-03-08 14:15:18    4.612e-09        down        0
069  2024-03-08 14:18:25    4.404e-09        down        0
070  2024-03-08 14:23:02    4.281e-09        down        0
071  2024-03-08 14:28:05    4.242e-09        down        0
072  2024-03-08 14:31:45    3.849e-09        down        0
073  2024-03-08 14:33:11    3.372e-09        noise       0
074  2024-03-08 14:36:43    4.352e-09        noise       0
075  2024-03-08 14:40:28    4.689e-09        noise       0
076  2024-03-08 14:41:01    4.715e-09        noise       0
077  2024-03-08 14:41:30    4.542e-09        down        0
078  2024-03-08 14:43:48    4.246e-09        down        0
079  2024-03-08 14:44:43    4.737e-09        down        0
080  2024-03-08 14:45:20    9.407e-09        noise       0
081  2024-03-08 14:46:49    4.259e-09        noise       0
082  2024-03-08 14:51:01    4.138e-09        noise       0
083  2024-03-08 14:51:49    6.079e-09        down        0
084  2024-03-08 14:52:50    4.418e-09        down        0
085  2024-03-08 14:53:15    4.334e-09        noise       0
086  2024-03-08 14:58:07    4.966e-09        down        0
087  2024-03-08 15:04:13    4.791e-09        down        0
088  2024-03-08 15:08:09    4.641e-09        down        0
089  2024-03-08 15:09:25    5.050e-09        down        0
090  2024-03-08 15:09:57    4.567e-09        down        0
091  2024-03-08 15:11:14    4.818e-09        down        0
092  2024-03-08 15:13:38    4.454e-09        noise       0
093  2024-03-08 15:15:24    4.327e-09        down        0
094  2024-03-08 15:21:41    4.405e-09        noise       0
095  2024-03-08 15:25:55    3.989e-09        noise       0
096  2024-03-08 15:28:06    3.815e-09        noise       0
097  2024-03-08 15:29:25    4.650e-09        noise       0
098  2024-03-08 15:32:46    7.019e-09        noise       0
099  2024-03-08 15:35:51    3.608e-09        noise       0
