MiDAS Daily RMS peaks — 20240127
Total: 135 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.633e-09  std=2.350e-09  min=2.113e-09  Q25=2.775e-09  median=3.080e-09  Q75=3.781e-09  max=2.540e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-01-27 08:13:38    3.261e-09        down        0
001  2024-01-27 08:17:05    3.477e-09        down        0
002  2024-01-27 08:18:52    4.466e-09        down        0
003  2024-01-27 08:24:13    3.948e-09        down        0
004  2024-01-27 08:24:31    3.131e-09        down        0
005  2024-01-27 08:31:00    3.644e-09        down        0
006  2024-01-27 09:30:57    4.840e-09        up          0
007  2024-01-27 09:35:13    2.959e-09        noise       0
008  2024-01-27 09:42:56    4.313e-09        down        0
009  2024-01-27 10:01:03    5.330e-09        noise       0
010  2024-01-27 10:04:34    4.111e-09        down        0
011  2024-01-27 10:05:15    5.026e-09        up          0
012  2024-01-27 10:08:49    4.272e-09        down        0
013  2024-01-27 11:09:48    4.183e-09        down        0
014  2024-01-27 12:18:18    4.723e-09        down        0
015  2024-01-27 12:27:43    3.640e-09        down        0
016  2024-01-27 13:14:53    3.912e-09        down        0
017  2024-01-27 13:25:10    3.907e-09        down        0
018  2024-01-27 13:29:06    6.077e-09        down        0
019  2024-01-27 13:29:21    8.863e-09        up          0
020  2024-01-27 13:42:07    4.315e-09        down        0
021  2024-01-27 14:00:45    3.476e-09        down        0
022  2024-01-27 14:13:54    4.470e-09        down        0
023  2024-01-27 14:26:19    4.550e-09        noise       0
024  2024-01-27 14:28:11    3.752e-09        down        0
025  2024-01-27 15:21:03    3.535e-09        down        0
026  2024-01-27 15:25:37    3.046e-09        up          0
027  2024-01-27 15:28:09    4.486e-09        down        0
028  2024-01-27 16:18:48    3.888e-09        down        0
029  2024-01-27 16:28:45    3.400e-09        down        0
030  2024-01-27 16:29:50    4.254e-09        down        0
031  2024-01-27 16:37:47    3.689e-09        down        0
032  2024-01-27 16:44:01    4.011e-09        down        0
033  2024-01-27 17:01:44    4.590e-09        up          0
034  2024-01-27 17:02:52    2.349e-09        down        0
035  2024-01-27 17:07:51    3.288e-09        down        0
036  2024-01-27 17:11:56    3.810e-09        down        0
037  2024-01-27 17:23:59    3.246e-09        down        0
038  2024-01-27 17:26:55    4.066e-09        down        0
039  2024-01-27 17:38:34    3.031e-09        up          0
040  2024-01-27 17:43:49    3.354e-09        down        0
041  2024-01-27 17:48:32    2.772e-09        down        0
042  2024-01-27 17:50:32    2.762e-09        up          0
043  2024-01-27 18:00:32    3.080e-09        noise       0
044  2024-01-27 18:02:51    2.607e-09        down        0
045  2024-01-27 18:04:43    3.121e-09        down        0
046  2024-01-27 18:28:08    2.901e-09        down        0
047  2024-01-27 18:31:40    2.897e-09        up          0
048  2024-01-27 18:35:10    2.375e-09        down        0
049  2024-01-27 18:47:08    3.789e-09        down        0
050  2024-01-27 18:49:45    2.778e-09        down        0
051  2024-01-27 19:04:51    2.895e-09        down        0
052  2024-01-27 19:07:25    2.899e-09        down        0
053  2024-01-27 19:17:04    3.116e-09        noise       0
054  2024-01-27 19:17:48    2.781e-09        down        0
055  2024-01-27 19:30:12    3.017e-09        down        0
056  2024-01-27 19:55:13    2.725e-09        down        0
057  2024-01-27 20:22:12    2.634e-09        noise       0
058  2024-01-27 20:40:33    2.391e-09        up          0
059  2024-01-27 20:44:19    1.348e-08        up          0
060  2024-01-27 20:44:33    2.540e-08        up          0
061  2024-01-27 20:58:42    2.426e-09        down        0
062  2024-01-27 21:12:17    3.453e-09        down        0
063  2024-01-27 21:48:49    3.139e-09        up          0
064  2024-01-27 22:08:30    2.905e-09        down        0
065  2024-01-27 22:24:42    2.644e-09        noise       0
066  2024-01-27 22:40:45    2.113e-09        noise       0
067  2024-01-27 22:45:56    2.921e-09        down        0
068  2024-01-27 22:48:15    7.404e-09        up          0
069  2024-01-27 22:48:32    1.031e-08        up          0
070  2024-01-27 22:59:31    2.904e-09        noise       0
071  2024-01-27 23:10:20    2.807e-09        noise       0
072  2024-01-28 00:17:25    3.773e-09        noise       0
073  2024-01-28 00:48:58    3.038e-09        up          0
074  2024-01-28 00:49:14    3.361e-09        up          0
075  2024-01-28 00:54:56    2.934e-09        up          0
076  2024-01-28 01:06:06    2.746e-09        noise       0
077  2024-01-28 01:32:55    5.519e-09        down        0
078  2024-01-28 01:43:19    2.554e-09        down        0
079  2024-01-28 02:44:31    4.204e-09        noise       0
080  2024-01-28 03:03:36    3.625e-09        down        0
081  2024-01-28 03:21:20    3.518e-09        down        0
082  2024-01-28 04:07:06    3.652e-09        down        0
083  2024-01-28 04:10:06    2.863e-09        down        0
084  2024-01-28 04:14:44    2.547e-09        noise       0
085  2024-01-28 04:14:59    3.948e-09        down        0
086  2024-01-28 04:26:46    2.637e-09        down        0
087  2024-01-28 04:29:20    2.284e-09        down        0
088  2024-01-28 04:29:36    3.117e-09        down        0
089  2024-01-28 04:30:49    2.373e-09        down        0
090  2024-01-28 04:31:27    2.338e-09        down        0
091  2024-01-28 04:38:15    2.609e-09        down        0
092  2024-01-28 04:47:15    2.373e-09        down        0
093  2024-01-28 04:56:53    3.669e-09        noise       0
094  2024-01-28 04:59:13    2.862e-09        down        0
095  2024-01-28 05:06:29    2.947e-09        down        0
096  2024-01-28 05:13:00    2.822e-09        down        0
097  2024-01-28 05:23:25    2.547e-09        down        0
098  2024-01-28 05:26:21    3.013e-09        down        0
099  2024-01-28 05:30:25    2.566e-09        noise       0
100  2024-01-28 05:32:27    3.099e-09        noise       0
101  2024-01-28 05:43:28    3.165e-09        noise       0
102  2024-01-28 05:50:43    2.769e-09        down        0
103  2024-01-28 05:55:56    3.087e-09        down        0
104  2024-01-28 05:57:32    2.857e-09        down        0
105  2024-01-28 06:00:32    2.838e-09        down        0
106  2024-01-28 06:02:21    2.769e-09        down        0
107  2024-01-28 06:04:11    2.452e-09        down        0
108  2024-01-28 06:12:14    4.405e-09        down        0
109  2024-01-28 06:16:05    3.201e-09        down        0
110  2024-01-28 06:25:38    3.062e-09        noise       0
111  2024-01-28 06:32:37    2.938e-09        down        0
112  2024-01-28 06:38:21    2.883e-09        down        0
113  2024-01-28 06:39:03    3.485e-09        noise       0
114  2024-01-28 06:42:27    3.432e-09        down        0
115  2024-01-28 06:43:01    3.213e-09        down        0
116  2024-01-28 06:44:57    2.779e-09        down        0
117  2024-01-28 06:50:38    3.527e-09        down        0
118  2024-01-28 06:51:01    2.711e-09        down        0
119  2024-01-28 06:52:40    2.852e-09        down        0
120  2024-01-28 06:52:54    2.585e-09        down        0
121  2024-01-28 06:54:38    2.868e-09        down        0
122  2024-01-28 07:02:26    3.111e-09        down        0
123  2024-01-28 07:04:33    2.976e-09        down        0
124  2024-01-28 07:09:47    2.447e-09        down        0
125  2024-01-28 07:13:33    2.980e-09        down        0
126  2024-01-28 07:17:12    2.714e-09        down        0
127  2024-01-28 07:26:57    2.568e-09        down        0
128  2024-01-28 07:37:26    2.454e-09        down        0
129  2024-01-28 07:39:52    2.861e-09        down        0
130  2024-01-28 07:45:08    2.439e-09        down        0
131  2024-01-28 07:45:25    4.352e-09        down        0
132  2024-01-28 07:46:39    2.398e-09        down        0
133  2024-01-28 07:48:28    2.609e-09        up          0
134  2024-01-28 07:53:41    2.933e-09        down        0
