MiDAS Daily RMS peaks — 20240304
Total: 482 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.198e-09  std=2.724e-09  min=2.192e-09  Q25=3.630e-09  median=3.907e-09  Q75=4.180e-09  max=3.687e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-03-04 08:03:39    8.341e-09        down        0
001  2024-03-04 08:21:10    3.533e-09        down        0
002  2024-03-04 08:23:54    3.674e-09        noise       0
003  2024-03-04 08:24:52    3.629e-09        noise       0
004  2024-03-04 08:29:08    3.928e-09        noise       0
005  2024-03-04 08:34:02    3.824e-09        noise       0
006  2024-03-04 08:37:18    3.602e-09        noise       0
007  2024-03-04 08:38:32    3.695e-09        noise       0
008  2024-03-04 08:39:39    4.354e-09        noise       0
009  2024-03-04 08:44:27    4.063e-09        noise       0
010  2024-03-04 08:48:21    3.542e-09        noise       0
011  2024-03-04 08:50:13    3.628e-09        noise       0
012  2024-03-04 08:54:49    3.788e-09        noise       0
013  2024-03-04 08:56:28    3.558e-09        noise       0
014  2024-03-04 08:58:33    3.551e-09        noise       0
015  2024-03-04 08:59:40    4.065e-09        noise       0
016  2024-03-04 09:00:19    4.091e-09        down        0
017  2024-03-04 09:01:23    4.049e-09        down        0
018  2024-03-04 09:01:41    3.826e-09        noise       0
019  2024-03-04 09:05:07    4.973e-09        noise       0
020  2024-03-04 09:06:35    4.105e-09        noise       0
021  2024-03-04 09:08:26    3.701e-09        noise       0
022  2024-03-04 09:09:42    4.023e-09        down        0
023  2024-03-04 09:12:02    1.687e-08        noise_large  0
024  2024-03-04 09:12:46    4.385e-09        noise       0
025  2024-03-04 09:18:11    5.529e-09        noise       0
026  2024-03-04 09:19:20    4.064e-09        noise       0
027  2024-03-04 09:20:10    3.059e-08        noise_large  0
028  2024-03-04 09:23:32    3.801e-09        noise       0
029  2024-03-04 09:23:44    3.097e-08        up          0
030  2024-03-04 09:30:34    4.475e-09        noise       0
031  2024-03-04 09:31:41    3.958e-09        noise       0
032  2024-03-04 09:34:48    9.645e-09        up          0
033  2024-03-04 09:37:18    4.570e-09        noise       0
034  2024-03-04 09:42:16    4.053e-09        noise       0
035  2024-03-04 09:43:30    4.016e-09        noise       0
036  2024-03-04 09:45:17    3.628e-09        noise       0
037  2024-03-04 09:48:23    3.986e-09        noise       0
