MiDAS Daily RMS peaks — 20240128
Total: 198 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.000e-08  std=4.430e-08  min=2.025e-09  Q25=2.580e-09  median=3.104e-09  Q75=4.110e-09  max=4.843e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-01-28 08:01:08    3.025e-09        down        0
001  2024-01-28 08:06:43    2.559e-09        down        0
002  2024-01-28 08:09:14    2.379e-09        down        0
003  2024-01-28 08:11:41    2.809e-09        noise       0
004  2024-01-28 08:21:28    3.078e-09        down        0
005  2024-01-28 08:24:50    3.104e-09        noise       0
006  2024-01-28 08:25:37    2.478e-09        down        0
007  2024-01-28 08:34:12    3.718e-09        down        0
008  2024-01-28 08:42:46    2.889e-09        down        0
009  2024-01-28 08:50:28    2.894e-09        down        0
010  2024-01-28 08:53:27    3.718e-09        down        0
011  2024-01-28 09:04:30    5.471e-09        noise       0
012  2024-01-28 09:21:01    2.287e-09        down        0
013  2024-01-28 09:29:36    2.656e-09        noise       0
014  2024-01-28 09:37:39    2.585e-09        down        0
015  2024-01-28 10:07:52    3.576e-09        down        0
016  2024-01-28 10:08:17    3.371e-09        up          0
017  2024-01-28 10:17:32    2.339e-09        noise       0
018  2024-01-28 10:26:11    3.334e-09        down        0
019  2024-01-28 11:44:04    3.231e-09        down        0
020  2024-01-28 12:35:44    3.348e-09        noise       0
021  2024-01-28 13:13:28    4.847e-09        up          0
022  2024-01-28 13:37:20    2.962e-09        down        0
023  2024-01-28 13:42:29    4.144e-09        up          0
024  2024-01-28 13:56:20    3.998e-09        up          0
025  2024-01-28 14:12:17    1.046e-08        up          0
026  2024-01-28 14:24:18    9.448e-09        up          0
027  2024-01-28 14:44:24    4.449e-09        up          0
028  2024-01-28 14:44:36    5.675e-09        up          0
029  2024-01-28 15:05:43    2.131e-09        down        0
030  2024-01-28 15:27:51    2.705e-09        down        0
031  2024-01-28 15:31:43    2.541e-09        noise       0
032  2024-01-28 15:39:09    2.328e-09        down        0
033  2024-01-28 16:03:36    3.075e-09        down        0
034  2024-01-28 16:08:07    2.811e-09        down        0
035  2024-01-28 16:20:25    9.584e-09        up          0
036  2024-01-28 16:24:29    2.832e-09        noise       0
037  2024-01-28 16:25:42    3.614e-09        noise       0
038  2024-01-28 16:31:13    3.023e-09        noise       0
039  2024-01-28 16:33:01    3.432e-09        down        0
040  2024-01-28 16:33:55    2.517e-09        noise       0
041  2024-01-28 16:36:07    3.435e-09        noise       0
042  2024-01-28 16:39:37    3.105e-09        up          0
043  2024-01-28 16:44:52    2.405e-09        noise       0
044  2024-01-28 16:52:46    3.383e-09        down        0
045  2024-01-28 16:58:24    2.942e-09        down        0
046  2024-01-28 17:01:43    2.270e-09        down        0
047  2024-01-28 17:02:23    2.575e-09        down        0
048  2024-01-28 17:03:17    2.292e-09        down        0
049  2024-01-28 17:10:01    3.208e-09        down        0
050  2024-01-28 17:17:05    2.339e-09        down        0
051  2024-01-28 17:26:26    2.788e-09        down        0
052  2024-01-28 17:28:46    3.322e-09        down        0
053  2024-01-28 17:29:03    3.009e-09        noise       0
054  2024-01-28 17:30:31    2.459e-09        down        0
055  2024-01-28 17:34:00    2.704e-09        down        0
056  2024-01-28 17:35:59    2.580e-09        down        0
057  2024-01-28 17:40:38    2.302e-09        down        0
058  2024-01-28 17:41:24    2.365e-09        down        0
059  2024-01-28 17:43:14    3.558e-09        noise       0
060  2024-01-28 17:51:09    3.838e-09        up          0
061  2024-01-28 17:56:34    2.456e-09        down        0
062  2024-01-28 18:02:07    2.331e-09        noise       0
063  2024-01-28 18:06:30    2.582e-09        down        0
064  2024-01-28 18:07:13    2.452e-09        down        0
065  2024-01-28 18:07:28    3.129e-09        down        0
066  2024-01-28 18:11:51    7.659e-08        up          0
067  2024-01-28 18:17:02    3.388e-09        down        0
068  2024-01-28 18:20:05    2.116e-09        down        0
069  2024-01-28 18:20:29    3.489e-09        down        0
070  2024-01-28 18:21:43    2.351e-09        down        0
071  2024-01-28 18:26:32    2.269e-09        down        0
072  2024-01-28 18:32:29    2.677e-09        noise       0
073  2024-01-28 18:45:58    2.507e-09        down        0
074  2024-01-28 18:51:00    4.308e-09        down        0
075  2024-01-28 19:01:12    2.689e-09        noise       0
076  2024-01-28 19:04:37    3.049e-09        down        0
077  2024-01-28 19:15:44    2.470e-09        down        0
