MiDAS Daily RMS peaks — 20240411
Total: 492 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.895e-08  std=6.237e-08  min=2.226e-09  Q25=3.686e-09  median=5.250e-09  Q75=1.265e-08  max=8.986e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-04-11 08:01:30    3.967e-09        up          0
001  2024-04-11 08:01:57    5.314e-09        up          0
002  2024-04-11 08:02:20    2.387e-08        up          0
003  2024-04-11 08:07:10    7.659e-09        noise       0
004  2024-04-11 08:09:13    3.987e-09        up          0
005  2024-04-11 08:09:28    4.160e-09        up          0
006  2024-04-11 08:11:36    7.503e-09        up          0
007  2024-04-11 08:14:01    3.869e-09        up          0
008  2024-04-11 08:15:23    3.321e-09        up          0
009  2024-04-11 08:16:20    4.391e-09        up          0
010  2024-04-11 08:17:40    3.425e-09        up          0
011  2024-04-11 08:18:16    9.574e-08        up          0
012  2024-04-11 08:19:57    2.575e-08        up          0
013  2024-04-11 08:22:47    3.751e-09        up          0
014  2024-04-11 08:30:30    6.620e-09        up          0
015  2024-04-11 08:33:00    1.789e-08        up          0
016  2024-04-11 08:35:42    4.985e-09        up          0
017  2024-04-11 08:42:06    3.564e-09        up          0
018  2024-04-11 08:42:24    3.617e-09        up          0
019  2024-04-11 08:52:08    3.524e-09        up          0
020  2024-04-11 08:53:34    3.216e-07        up          0
021  2024-04-11 08:56:41    2.565e-09        noise       0
022  2024-04-11 09:01:16    1.758e-08        up          0
023  2024-04-11 09:03:30    1.717e-08        noise_large  0
024  2024-04-11 09:06:04    3.034e-09        up          0
025  2024-04-11 09:07:30    3.142e-09        up          0
026  2024-04-11 09:12:36    5.153e-09        up          0
027  2024-04-11 09:13:53    1.436e-08        up          0
