MiDAS Daily RMS peaks — 20240201
Total: 119 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=5.100e-09  std=7.022e-09  min=1.750e-09  Q25=2.807e-09  median=3.297e-09  Q75=3.933e-09  max=6.465e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-02-01 08:16:49    4.043e-09        up          0
001  2024-02-01 08:18:34    5.064e-09        down        0
002  2024-02-01 08:28:26    4.123e-09        down        0
003  2024-02-01 08:51:43    3.287e-09        noise       0
004  2024-02-01 09:16:35    6.465e-08        up          0
005  2024-02-01 09:33:52    3.165e-09        noise       0
006  2024-02-01 09:36:30    4.320e-09        up          0
007  2024-02-01 09:55:42    3.863e-09        noise       0
008  2024-02-01 09:58:11    4.889e-09        down        0
009  2024-02-01 10:05:05    4.752e-09        down        0
010  2024-02-01 10:28:55    3.298e-09        down        0
011  2024-02-01 11:00:04    4.758e-09        up          0
012  2024-02-01 11:02:54    3.014e-09        noise       0
013  2024-02-01 11:12:27    1.713e-08        up          0
014  2024-02-01 11:12:41    1.592e-08        up          0
015  2024-02-01 11:30:17    3.521e-09        down        0
016  2024-02-01 11:30:41    1.727e-08        down        0
017  2024-02-01 11:30:58    1.599e-08        up          0
018  2024-02-01 11:35:57    3.916e-09        down        0
019  2024-02-01 11:44:54    3.225e-09        down        0
020  2024-02-01 11:52:28    3.950e-09        down        0
021  2024-02-01 12:07:52    3.004e-09        up          0
022  2024-02-01 12:08:17    5.459e-09        noise       0
023  2024-02-01 12:45:23    6.244e-09        up          0
024  2024-02-01 13:08:42    3.709e-09        down        0
025  2024-02-01 13:09:58    3.335e-09        down        0
026  2024-02-01 13:17:27    5.735e-09        up          0
027  2024-02-01 13:19:33    3.975e-09        down        0
028  2024-02-01 13:20:08    3.453e-09        down        0
029  2024-02-01 13:25:41    3.759e-09        down        0
030  2024-02-01 13:25:58    3.586e-09        down        0
031  2024-02-01 13:29:29    3.599e-09        down        0
